Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 287.825409, -0.445765, 122.463371, -3.683511, -0.000684, 0.045112, 6.610000, 0, 6.000000, 0, 0, 0
2, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 302.541687, -0.322860, 347.951172, -3.627531, 0.036942, 0.071229, 23.340000, 0, 23.000000, 0, 0, 0
3, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 517.118347, -0.132906, 119.139236, -3.687185, 0.030247, -0.001789, 12.670000, 0, 12.000000, 0, 0, 0
4, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 533.606018, -0.121836, 345.587585, -4.261512, -0.085126, 0.004808, 15.240000, 0, 15.000000, 0, 0, 0
5, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 753.943359, -0.009787, 119.159050, -3.736322, 0.005208, -0.012485, 8.850000, 0, 8.000000, 0, 0, 0
6, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 998.952454, -0.080579, 115.099213, -1.441428, 0.019930, 0.009497, 7.230000, 0, 7.000000, 0, 0, 0
7, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 769.462891, 0.095859, 344.694275, -4.036279, -0.053037, -0.038513, 11.490000, 0, 11.000000, 0, 0, 0
8, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 556.059143, -0.522562, 570.645325, -4.245005, -0.021904, -0.012327, 18.590000, 0, 18.000000, 0, 0, 0
9, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 785.863403, -0.195337, 570.043640, -3.948284, -0.022781, -0.072068, 18.500000, 0, 18.000000, 0, 0, 0
10, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1004.774170, 0.036147, 341.081726, -1.235772, -0.033009, -0.005590, 15.660000, 0, 15.000000, 0, 0, 0
11, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 572.535034, -0.546754, 796.300720, -4.224030, -0.029900, -0.000044, 20.459999, 0, 20.000000, 0, 0, 0
12, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.995239, -0.001679, 113.182068, 0.005631, 0.000005, -0.001016, 14.660000, 0, 14.000000, 0, 0, 0
13, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.986816, -0.003617, 113.178749, 0.016839, 0.000003, -0.002272, 9.720000, 0, 9.000000, 0, 0, 0
14, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.910645, -0.014273, 339.381622, 0.016989, 0.000017, -0.002808, 8.990000, 0, 8.000000, 0, 0, 0
15, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 802.256348, -0.455511, 795.664368, -3.984546, -0.029358, -0.070331, 20.260000, 0, 20.000000, 0, 0, 0
