Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 276.589539, 0.034423, 120.521034, -3.883869, 0.024292, -0.068889, 5.140000, 0, 5.000000, 0, 0, 0
2, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 292.501953, -0.111245, 346.675842, -4.164288, -0.005073, -0.033590, 17.620001, 0, 17.000000, 0, 0, 0
3, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 506.204712, -0.094775, 119.687881, -3.727108, 0.022475, 0.015070, 17.850000, 0, 17.000000, 0, 0, 0
4, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 525.535522, -0.067505, 345.022156, -3.760612, -0.033690, 0.010375, 22.070000, 0, 22.000000, 0, 0, 0
5, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 750.971985, -0.025142, 116.069946, -1.990234, -0.023321, 0.000133, 9.220000, 0, 9.000000, 0, 0, 0
6, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.013916, -0.015228, 112.996223, -0.125345, -0.010305, -0.009309, 8.480000, 0, 8.000000, 0, 0, 0
7, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 758.740662, -0.069082, 341.804108, -1.719207, -0.035871, -0.018982, 17.559999, 0, 17.000000, 0, 0, 0
8, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 352.593994, -0.181664, 600.355835, -23.238731, -0.047243, -0.035736, 18.059999, 0, 18.000000, 0, 0, 0
9, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 996.473816, -0.081304, 339.020386, -0.162026, -0.020495, -0.020883, 10.800000, 0, 10.000000, 0, 0, 0
10, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.982056, -0.004513, 113.174622, 0.023023, 0.000001, -0.002968, 9.110000, 0, 9.000000, 0, 0, 0
11, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 442.957336, -0.255412, 807.692383, -23.275291, -0.094904, -0.006607, 19.600000, 0, 19.000000, 0, 0, 0
12, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 765.220764, -0.204321, 567.974854, -1.644348, -0.029811, -0.031977, 20.059999, 0, 20.000000, 0, 0, 0
13, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 997.151245, -0.169817, 565.137939, -0.135488, -0.031721, -0.024327, 13.900000, 0, 13.000000, 0, 0, 0
14, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.879028, -0.018625, 339.377899, 0.022628, 0.000017, -0.003764, 10.220000, 0, 10.000000, 0, 0, 0
15, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.995239, -0.001680, 113.182068, 0.005631, 0.000005, -0.001016, 5.790000, 0, 5.000000, 0, 0, 0
