Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 282.393036, 0.082518, 120.789818, -3.794614, -0.032163, -0.028546, 12.260000, 0, 12.000000, 0, 0, 0
2, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 298.156067, 0.120985, 347.035370, -4.178917, -0.016597, -0.038846, 18.540001, 0, 18.000000, 0, 0, 0
3, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 512.427063, -0.021285, 119.204269, -3.456254, -0.027279, 0.027769, 15.120000, 0, 15.000000, 0, 0, 0
4, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 327.653259, -0.166622, 583.983276, -10.627213, -0.071141, -0.030961, 20.930000, 0, 20.000000, 0, 0, 0
5, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 751.544250, -0.082814, 116.237343, -2.327011, -0.042664, -0.022192, 5.980000, 0, 5.000000, 0, 0, 0
6, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 528.908020, -0.059115, 344.828949, -3.344794, -0.060971, -0.011433, 18.680000, 0, 18.000000, 0, 0, 0
7, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 760.557678, -0.251024, 341.689545, -1.991296, -0.064235, -0.044810, 11.390000, 0, 11.000000, 0, 0, 0
8, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 768.163574, -0.387388, 567.782715, -1.893759, -0.023961, -0.056746, 18.660000, 0, 18.000000, 0, 0, 0
9, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.006470, -0.004104, 113.175720, 0.010531, 0.001353, -0.003008, 16.520000, 0, 16.000000, 0, 0, 0
10, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.974121, -0.010262, 112.884048, 0.019455, -0.000012, -0.011253, 5.680000, 0, 5.000000, 0, 0, 0
11, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.958130, -0.017873, 339.375641, 0.011402, 0.001363, -0.003392, 17.650000, 0, 17.000000, 0, 0, 0
12, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.759888, -0.084951, 338.912872, 0.112232, -0.000092, -0.027491, 11.800000, 0, 11.000000, 0, 0, 0
13, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1244.259399, -0.205865, 565.085999, 0.138472, -0.000106, -0.033096, 14.270000, 0, 14.000000, 0, 0, 0
14, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.987061, -0.003567, 113.178947, 0.016475, 0.000007, -0.002233, 13.020000, 0, 13.000000, 0, 0, 0
15, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.912354, -0.014010, 339.381805, 0.016655, 0.000012, -0.002754, 11.880000, 0, 11.000000, 0, 0, 0
