Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 266.466858, -0.089921, 127.257141, -7.744318, 0.012359, -0.018975, 19.309999, 0, 19.000000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 506.159943, -0.021628, 120.516510, -4.297140, 0.005909, -0.034282, 13.500000, 0, 13.000000, 0, 0, 0
3, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 297.116699, -0.204377, 351.050568, -7.645288, 0.023708, 0.011308, 19.650000, 0, 19.000000, 0, 0, 0
4, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 529.203491, -0.074805, 350.419800, -6.987230, 0.009795, -0.093126, 16.240000, 0, 16.000000, 0, 0, 0
5, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 753.011658, 0.038956, 117.722267, -2.775871, -0.045236, 0.045078, 14.820000, 0, 14.000000, 0, 0, 0
6, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 997.053101, -0.016444, 113.031937, -0.486134, -0.017058, 0.022182, 7.710000, 0, 7.000000, 0, 0, 0
7, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 999.352539, 0.037216, 338.684113, -0.256095, -0.024790, 0.040961, 8.830000, 0, 8.000000, 0, 0, 0
8, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 557.937317, -0.434939, 575.256836, -7.477504, 0.009737, -0.146483, 16.580000, 0, 16.000000, 0, 0, 0
9, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 588.150879, -0.790136, 799.743469, -7.534420, -0.026307, -0.158662, 17.770000, 0, 17.000000, 0, 0, 0
10, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.995239, -0.001679, 113.182068, 0.005631, 0.000005, -0.001016, 5.710000, 0, 5.000000, 0, 0, 0
11, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 766.043884, -0.002732, 343.091766, -2.508771, -0.015679, 0.047141, 15.830000, 0, 15.000000, 0, 0, 0
12, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 326.993378, -0.265069, 575.527527, -7.476300, -0.005827, 0.002338, 19.750000, 0, 19.000000, 0, 0, 0
13, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 998.279297, -0.216404, 565.557922, 0.070292, -0.262439, 0.039908, 11.660000, 0, 11.000000, 0, 0, 0
14, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 356.793488, -0.373418, 799.561340, -7.683400, -0.035329, 0.005384, 21.110001, 0, 21.000000, 0, 0, 0
15, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 387.133209, -0.450518, 1023.701355, -7.729812, -0.024510, -0.009833, 22.600000, 0, 22.000000, 0, 0, 0
