Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 280.173706, 0.015226, 122.901192, -4.899561, 0.020625, 0.004490, 18.240000, 0, 18.000000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 510.506134, -0.124243, 121.934937, -5.095929, 0.009535, 0.002697, 11.480000, 0, 11.000000, 0, 0, 0
3, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 301.673492, 0.266086, 348.613342, -5.125549, 0.021356, -0.011223, 18.430000, 0, 18.000000, 0, 0, 0
4, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 754.239441, 0.055321, 119.605408, -3.912720, -0.014793, 0.021125, 9.920000, 0, 9.000000, 0, 0, 0
5, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 345.316223, -1.427210, 583.217590, 0.298197, 0.601437, 0.028718, 23.110001, 0, 23.000000, 0, 0, 0
6, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 532.650513, -0.081906, 347.315582, -5.520312, 0.004678, 0.024815, 22.260000, 0, 22.000000, 0, 0, 0
7, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 771.668884, 0.437728, 346.402679, -4.911012, -0.069749, 0.053845, 11.240000, 0, 11.000000, 0, 0, 0
8, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1001.495300, -0.136311, 118.108833, -3.319366, 0.024912, -0.019016, 9.570000, 0, 9.000000, 0, 0, 0
9, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 791.640564, 0.690115, 571.847961, -5.087732, -0.116578, 0.048033, 13.480000, 0, 13.000000, 0, 0, 0
10, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 814.609070, 0.846021, 796.955627, -5.084100, -0.169875, 0.064883, 13.620000, 0, 13.000000, 0, 0, 0
11, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1014.707092, -0.130172, 343.456146, -3.622322, 0.011966, 0.015016, 10.880000, 0, 10.000000, 0, 0, 0
12, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1029.638184, 0.000495, 569.103271, -3.790118, -0.032144, 0.028851, 17.760000, 0, 17.000000, 0, 0, 0
13, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1046.364990, 0.147570, 794.578003, -3.835747, -0.170025, 0.049935, 21.910000, 0, 21.000000, 0, 0, 0
14, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 836.325073, 1.117627, 1024.214111, -6.061236, -0.170132, 0.065759, 13.850000, 0, 13.000000, 0, 0, 0
15, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.997803, -0.001662, 113.182373, 0.004693, 0.000010, -0.001020, 17.809999, 0, 17.000000, 0, 0, 0
