Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 282.005524, 0.268258, 114.546051, -0.609906, -0.142959, -0.011827, 18.309999, 0, 18.000000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 512.141907, 0.033625, 114.676216, -0.956810, -0.051212, -0.009851, 10.550000, 0, 10.000000, 0, 0, 0
3, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 752.693298, -0.036823, 118.285065, -2.929041, 0.008243, -0.007325, 8.990000, 0, 8.000000, 0, 0, 0
4, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 516.897888, -0.069635, 340.989380, -1.019830, -0.102213, -0.013937, 16.459999, 0, 16.000000, 0, 0, 0
5, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 764.856995, 0.043105, 344.048340, -3.002369, -0.038199, 0.010802, 10.060000, 0, 10.000000, 0, 0, 0
6, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 789.006409, 0.067488, 569.300781, -2.933772, -0.089515, 0.015735, 16.230000, 0, 16.000000, 0, 0, 0
7, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 286.818329, 0.153602, 340.881287, -0.620416, -0.043661, -0.004708, 21.520000, 0, 21.000000, 0, 0, 0
8, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1000.247620, -0.024148, 116.851578, -2.327718, -0.003867, -0.001600, 10.040000, 0, 10.000000, 0, 0, 0
9, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1009.558167, -0.012182, 342.551483, -2.314168, -0.039446, -0.013451, 13.180000, 0, 13.000000, 0, 0, 0
10, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1245.004761, -0.003452, 113.176575, 0.016251, 0.003492, -0.002843, 12.170000, 0, 12.000000, 0, 0, 0
11, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.986206, -0.005903, 113.105606, 0.019984, 0.000009, -0.006030, 11.710000, 0, 11.000000, 0, 0, 0
12, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.856201, -0.046120, 339.224579, 0.062028, -0.000019, -0.015135, 10.220000, 0, 10.000000, 0, 0, 0
13, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1493.572998, -0.114605, 565.411682, 0.076241, -0.000027, -0.018614, 11.840000, 0, 11.000000, 0, 0, 0
14, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1019.407166, -0.109762, 568.388794, -2.255445, -0.091530, -0.016634, 13.330000, 0, 13.000000, 0, 0, 0
15, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.932129, -0.016737, 339.380127, 0.015750, 0.004109, -0.003478, 12.910000, 0, 12.000000, 0, 0, 0
