Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 280.396362, -0.242841, 123.409431, -5.366229, 0.022850, 0.001194, 14.380000, 0, 14.000000, 0, 0, 0
2, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 301.767639, -0.450841, 350.133728, -5.146308, 0.004240, -0.002204, 18.990000, 0, 18.000000, 0, 0, 0
3, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 510.526428, -0.220098, 120.741180, -5.158491, 0.024866, -0.059161, 6.960000, 0, 6.000000, 0, 0, 0
4, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 320.730072, -0.609398, 581.627136, -4.173913, 0.007867, -0.064504, 22.860001, 0, 22.000000, 0, 0, 0
5, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 531.342651, -0.307587, 345.580811, -4.752618, 0.008828, -0.075441, 20.830000, 0, 20.000000, 0, 0, 0
6, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 752.586670, -0.162049, 117.799545, -2.620105, 0.040600, 0.010132, 20.530001, 0, 20.000000, 0, 0, 0
7, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 360.186340, -0.529799, 809.261902, -2.308348, -0.453686, -0.064174, 23.879999, 0, 23.000000, 0, 0, 0
8, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.532593, 0.039134, 112.895142, -0.351067, 0.018103, 0.010141, 7.820000, 0, 7.000000, 0, 0, 0
9, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 998.135437, 0.091230, 338.715698, -0.096042, 0.023943, -0.010500, 10.680000, 0, 10.000000, 0, 0, 0
10, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 550.770386, -0.610104, 570.804932, -4.643857, 0.081897, -0.082565, 22.870001, 0, 22.000000, 0, 0, 0
11, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 997.868164, 0.038780, 565.418457, 0.162097, 0.066348, -0.040094, 11.240000, 0, 11.000000, 0, 0, 0
12, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.976929, -0.005441, 113.168541, 0.029910, 0.000006, -0.003745, 13.480000, 0, 13.000000, 0, 0, 0
13, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.844482, -0.023403, 339.371826, 0.028952, 0.000028, -0.004863, 17.799999, 0, 17.000000, 0, 0, 0
14, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.995239, -0.001680, 113.182068, 0.005631, 0.000005, -0.001016, 6.610000, 0, 6.000000, 0, 0, 0
15, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 764.513977, 0.059123, 343.335815, -2.499568, 0.009965, 0.063049, 21.330000, 0, 21.000000, 0, 0, 0
