Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 278.061554, -0.074983, 116.838516, -1.737313, -0.051474, -0.022517, 14.970000, 0, 14.000000, 0, 0, 0
2, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 286.055328, 0.091426, 344.105255, -1.979610, -0.033077, 0.110149, 15.670000, 0, 15.000000, 0, 0, 0
3, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 507.150116, 0.127844, 116.198952, -1.751784, -0.036698, -0.007866, 21.930000, 0, 21.000000, 0, 0, 0
4, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 747.191711, -0.000300, 112.959618, -0.234511, -0.000659, -0.006075, 9.820000, 0, 9.000000, 0, 0, 0
5, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.958496, -0.014397, 112.858154, 0.037908, -0.000022, -0.011791, 5.000000, 0, 5.000000, 0, 0, 0
6, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.623047, -0.107001, 338.714539, 0.167233, -0.000146, -0.036692, 6.110000, 0, 6.000000, 0, 0, 0
7, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 406.030487, -6.116338, 572.370239, -2.052993, 4.001283, -0.143176, 17.840000, 0, 17.000000, 0, 0, 0
8, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 748.076416, -0.037155, 338.889771, -0.157619, -0.000906, -0.014229, 13.840000, 0, 13.000000, 0, 0, 0
9, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 748.663147, -0.103502, 565.045715, -0.114856, -0.001009, -0.018131, 21.480000, 0, 21.000000, 0, 0, 0
10, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 994.864075, -0.273581, 564.865112, 0.214530, -0.000182, -0.046727, 17.020000, 0, 17.000000, 0, 0, 0
11, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 515.248474, 0.036134, 342.272308, -1.980174, -0.059176, -0.018668, 22.459999, 0, 22.000000, 0, 0, 0
12, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.995239, -0.001679, 113.182068, 0.005631, 0.000005, -0.001016, 15.520000, 0, 15.000000, 0, 0, 0
13, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.983643, -0.006923, 113.064438, 0.021639, 0.000002, -0.007759, 10.940000, 0, 10.000000, 0, 0, 0
14, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.832153, -0.056590, 339.164764, 0.072780, -0.000038, -0.018343, 12.680000, 0, 12.000000, 0, 0, 0
15, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1493.501465, -0.138716, 565.348450, 0.089911, -0.000042, -0.022319, 14.520000, 0, 14.000000, 0, 0, 0
