Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 268.809570, 0.060591, 126.033295, -6.916520, -0.074713, -0.024054, 13.300000, 0, 13.000000, 0, 0, 0
2, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 295.724854, -0.108591, 350.743378, -6.797644, -0.073236, -0.010778, 15.090000, 0, 15.000000, 0, 0, 0
3, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 508.076935, -0.068526, 120.352394, -4.734213, 0.008583, 0.023181, 7.280000, 0, 7.000000, 0, 0, 0
4, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 529.321045, 0.012216, 344.476807, -4.635745, -0.082564, 0.064883, 9.140000, 0, 9.000000, 0, 0, 0
5, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 317.508942, -0.294621, 581.646301, -3.880207, -0.078770, 0.012940, 18.660000, 0, 18.000000, 0, 0, 0
6, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 330.770752, -0.231469, 809.903320, -2.700543, -0.072339, 0.070201, 23.420000, 0, 23.000000, 0, 0, 0
7, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 752.155457, 0.005953, 116.916527, -2.872233, -0.030597, -0.029036, 9.120000, 0, 9.000000, 0, 0, 0
8, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 546.211426, 0.126240, 570.963379, -3.673259, -0.092200, 0.045955, 9.870000, 0, 9.000000, 0, 0, 0
9, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 559.483032, 0.290383, 799.088684, -2.696323, -0.077332, 0.055378, 23.080000, 0, 23.000000, 0, 0, 0
10, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 764.311279, 0.045637, 342.491394, -3.015765, -0.094325, 0.018310, 16.440001, 0, 16.000000, 0, 0, 0
11, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 776.785217, 0.023985, 568.029968, -2.957651, -0.078483, -0.039092, 19.620001, 0, 19.000000, 0, 0, 0
12, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.606873, -0.023177, 113.304306, -0.407648, -0.022654, 0.002950, 12.900000, 0, 12.000000, 0, 0, 0
13, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.995239, -0.001679, 113.182068, 0.005631, 0.000005, -0.001016, 10.990000, 0, 10.000000, 0, 0, 0
14, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 789.071045, -0.147265, 793.986267, -2.984281, -0.076974, -0.045325, 19.990000, 0, 19.000000, 0, 0, 0
15, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 998.858826, -0.057462, 339.434906, -0.327953, -0.055016, 0.007809, 19.430000, 0, 19.000000, 0, 0, 0
