Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 281.704773, -0.000999, 124.495308, -5.858200, -0.037618, -0.022369, 11.720000, 0, 11.000000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 511.641663, -0.088168, 123.080833, -5.802022, 0.000171, 0.036962, 10.100000, 0, 10.000000, 0, 0, 0
3, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 305.481934, -0.135033, 349.934204, -6.169170, -0.018807, 0.035606, 17.790001, 0, 17.000000, 0, 0, 0
4, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 754.118469, -0.094985, 119.452881, -3.921003, 0.000263, -0.012700, 6.440000, 0, 6.000000, 0, 0, 0
5, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 329.137604, 0.013064, 575.050476, -6.081843, -0.020641, 0.034570, 23.020000, 0, 23.000000, 0, 0, 0
6, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1001.165100, -0.102120, 117.425392, -2.890524, -0.003612, 0.029816, 6.430000, 0, 6.000000, 0, 0, 0
7, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 535.675537, -0.042841, 347.866150, -5.801841, -0.021975, 0.038685, 13.190000, 0, 13.000000, 0, 0, 0
8, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1245.770996, 0.046830, 113.338562, -0.485571, -0.026586, -0.008658, 5.390000, 0, 5.000000, 0, 0, 0
9, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 560.235291, 0.032016, 573.876709, -5.329362, -0.012612, 0.036380, 19.650000, 0, 19.000000, 0, 0, 0
10, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 771.657776, -0.069042, 346.133820, -4.715063, -0.009491, 0.015282, 9.600000, 0, 9.000000, 0, 0, 0
11, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1247.871216, 0.060847, 339.250458, -0.336531, -0.054686, -0.046764, 6.080000, 0, 6.000000, 0, 0, 0
12, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 790.819031, -0.164748, 571.430725, -4.804050, -0.008785, 0.003677, 10.410000, 0, 10.000000, 0, 0, 0
13, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 820.406250, -0.065793, 805.258423, -8.976686, -0.062416, -0.212725, 13.010000, 0, 13.000000, 0, 0, 0
14, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1013.163147, 0.063425, 343.167755, -2.929319, -0.058679, 0.076896, 12.720000, 0, 12.000000, 0, 0, 0
15, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1025.834595, 0.174484, 568.808533, -2.885365, -0.048935, 0.103654, 12.990000, 0, 12.000000, 0, 0, 0
