Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 330.134674, -0.079801, 205.458237, -20.899908, -0.019455, -0.167526, 7.840000, 0, 7.000000, 0, 0, 0
2, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 414.359650, -0.818121, 420.687958, -22.050974, -0.003650, -0.280765, 13.420000, 0, 13.000000, 0, 0, 0
3, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 552.872375, -0.211919, 147.478699, -20.765131, -0.002003, -0.225854, 12.040000, 0, 12.000000, 0, 0, 0
4, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 516.512695, -1.835483, 639.667664, -29.563707, 0.036717, -0.273693, 23.950001, 0, 23.000000, 0, 0, 0
5, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 637.027405, -1.122109, 360.205231, -22.122469, 0.009251, -0.220962, 19.920000, 0, 19.000000, 0, 0, 0
6, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 798.402344, -0.188564, 146.470200, -21.273634, -0.018351, -0.024677, 11.950000, 0, 11.000000, 0, 0, 0
7, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 897.961121, -0.559321, 359.533997, -25.519218, 0.019823, 0.056255, 14.770000, 0, 14.000000, 0, 0, 0
8, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1052.641479, -0.238002, 150.148636, -24.409069, 0.014272, -0.082933, 6.690000, 0, 6.000000, 0, 0, 0
9, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1150.388184, -0.048224, 357.127075, -25.376707, 0.044333, -0.122864, 11.430000, 0, 11.000000, 0, 0, 0
10, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 997.028870, -0.223531, 565.124756, -25.876209, 0.015558, 0.055444, 17.350000, 0, 17.000000, 0, 0, 0
11, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 743.973389, -1.305244, 568.142639, -25.873819, 0.015241, -0.216512, 20.090000, 0, 20.000000, 0, 0, 0
12, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1252.739746, 0.150773, 562.926514, -26.573509, -0.027809, -0.245470, 13.960000, 0, 13.000000, 0, 0, 0
13, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1304.551392, -0.132810, 150.363724, -24.759666, 0.013286, 0.048877, 9.990000, 0, 9.000000, 0, 0, 0
14, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1405.147583, 0.114204, 356.388916, -26.003992, -0.017218, 0.097113, 12.960000, 0, 12.000000, 0, 0, 0
15, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1100.655029, -0.108984, 769.498718, -26.758677, -0.052419, -0.044706, 19.709999, 0, 19.000000, 0, 0, 0
16, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1557.198242, 0.171043, 149.008087, -25.173782, -0.002388, 0.049363, 7.400000, 0, 7.000000, 0, 0, 0
17, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1680.636475, 0.236472, 347.665405, -29.739542, -0.092313, 0.086629, 7.940000, 0, 7.000000, 0, 0, 0
18, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1376.766479, 0.067193, 755.477478, -27.502153, -0.063703, -0.235357, 17.090000, 0, 17.000000, 0, 0, 0
19, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1528.126343, 0.137161, 550.750488, -27.375883, -0.062770, 0.065409, 16.299999, 0, 16.000000, 0, 0, 0
20, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1798.826172, 0.445489, 544.872620, -31.772894, -0.092045, 0.069613, 5.970000, 0, 5.000000, 0, 0, 0
21, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1488.994019, -0.998035, 952.376831, -27.644661, -0.208503, -0.172026, 18.290001, 0, 18.000000, 0, 0, 0
22, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1917.916992, 0.432175, 737.068115, -31.747648, -0.125620, 0.077287, 5.530000, 0, 5.000000, 0, 0, 0
23, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 2036.938721, 0.473498, 929.361328, -31.784176, -0.125834, 0.081053, 6.690000, 0, 6.000000, 0, 0, 0
24, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 846.514587, -0.592091, 778.197571, -27.014341, 0.010211, -0.021810, 21.990000, 0, 21.000000, 0, 0, 0
25, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1226.115601, -0.913418, 961.718811, -27.485590, -0.050399, 0.016159, 21.219999, 0, 21.000000, 0, 0, 0
