Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 284.412018, 0.357882, 127.055305, -7.198994, -0.082441, 0.055654, 16.650000, 0, 16.000000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 514.884094, -0.022383, 124.909843, -7.086125, -0.091199, -0.029190, 14.890000, 0, 14.000000, 0, 0, 0
3, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 547.242554, -0.243255, 349.026123, -7.967907, 0.097797, 0.057999, 15.030000, 0, 15.000000, 0, 0, 0
4, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 760.146179, -0.087497, 124.803360, -6.500330, 0.064308, -0.024188, 12.490000, 0, 12.000000, 0, 0, 0
5, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 315.213470, 0.300904, 353.141022, -8.264323, -0.066379, -0.007012, 18.450001, 0, 18.000000, 0, 0, 0
6, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 348.839386, -1.213118, 577.018799, -8.255220, 0.099833, -0.019851, 22.309999, 0, 22.000000, 0, 0, 0
7, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 786.677612, -0.111617, 349.542786, -6.677349, 0.051579, -0.045633, 13.670000, 0, 13.000000, 0, 0, 0
8, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 579.532959, -0.125127, 572.600403, -8.044070, 0.097119, 0.029133, 18.270000, 0, 18.000000, 0, 0, 0
9, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 371.024261, -0.145426, 815.930786, -1.216400, 0.113467, 0.031591, 23.809999, 0, 23.000000, 0, 0, 0
10, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1006.847839, -0.002232, 122.764771, -5.615061, -0.043316, -0.013739, 10.840000, 0, 10.000000, 0, 0, 0
11, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1029.677979, -0.117389, 347.878052, -5.945353, -0.039095, -0.006447, 13.050000, 0, 13.000000, 0, 0, 0
12, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 814.749268, -0.126504, 573.932495, -6.659424, 0.082388, -0.040800, 17.420000, 0, 17.000000, 0, 0, 0
13, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1054.396118, -0.411971, 572.614258, -6.038514, -0.029351, -0.020791, 13.660000, 0, 13.000000, 0, 0, 0
14, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1253.427856, -0.047669, 120.497375, -4.560191, 0.080840, 0.005330, 7.090000, 0, 7.000000, 0, 0, 0
15, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 612.550598, 0.048060, 796.561462, -8.184122, 0.110293, 0.005809, 20.000000, 0, 20.000000, 0, 0, 0
16, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1272.164307, 0.127834, 346.000183, -4.893110, 0.116117, 0.008936, 11.190000, 0, 11.000000, 0, 0, 0
17, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1292.036255, 0.318353, 571.176819, -5.033359, 0.086896, 0.029750, 12.770000, 0, 12.000000, 0, 0, 0
18, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1494.374023, -0.159440, 112.959282, -0.371372, 0.058529, -0.008965, 10.730000, 0, 10.000000, 0, 0, 0
19, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1314.784668, 0.348388, 796.155701, -5.000587, 0.177230, -0.003751, 13.560000, 0, 13.000000, 0, 0, 0
20, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1083.176880, 0.345434, 796.917847, -5.932644, 0.185607, -0.022743, 13.760000, 0, 13.000000, 0, 0, 0
21, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1505.550781, -0.290401, 347.178619, -4.947894, 0.144147, -0.000932, 10.510000, 0, 10.000000, 0, 0, 0
22, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1525.086670, -0.275788, 572.212769, -4.873770, 0.144713, -0.009141, 13.310000, 0, 13.000000, 0, 0, 0
23, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1546.076172, 0.160793, 797.428406, -5.025207, -0.138243, 0.027942, 8.820000, 0, 8.000000, 0, 0, 0
24, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1564.449463, 0.030615, 1022.812744, -5.001355, -0.431028, 0.049847, 5.270000, 0, 5.000000, 0, 0, 0
25, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 860.750793, -6.749457, 947.981934, -34.273327, 0.208483, -0.060754, 22.930000, 0, 22.000000, 0, 0, 0
