Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 285.688507, -0.037377, 125.405067, -6.291924, -0.055687, -0.003401, 15.710000, 0, 15.000000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 515.971741, -0.127200, 124.047981, -6.207629, -0.032471, 0.000831, 13.070000, 0, 13.000000, 0, 0, 0
3, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 799.351501, 0.009884, 148.538177, -23.160997, -0.016878, 0.018222, 13.040000, 0, 13.000000, 0, 0, 0
4, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 542.941284, -0.111203, 348.851501, -6.668625, -0.114847, 0.031007, 15.400000, 0, 15.000000, 0, 0, 0
5, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 311.939087, -0.241284, 350.738922, -6.718308, -0.034441, -0.007749, 20.379999, 0, 20.000000, 0, 0, 0
6, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1049.734985, 0.205851, 149.196014, -23.659327, -0.017240, 0.038613, 9.280000, 0, 9.000000, 0, 0, 0
7, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 569.167603, 0.000331, 573.468018, -6.663925, -0.111053, 0.029576, 18.660000, 0, 18.000000, 0, 0, 0
8, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 889.009033, -0.046800, 356.250549, -23.183508, 0.003812, -0.009831, 18.500000, 0, 18.000000, 0, 0, 0
9, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1141.204956, 0.377012, 356.293365, -23.756861, -0.035031, 0.103273, 15.100000, 0, 15.000000, 0, 0, 0
10, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1301.408447, -0.388064, 150.964264, -24.209093, 0.014245, -0.122368, 9.110000, 0, 9.000000, 0, 0, 0
11, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1403.220337, -0.729080, 359.148285, -27.283813, 0.093044, -0.208958, 9.320000, 0, 9.000000, 0, 0, 0
12, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1253.869995, -0.835885, 567.643677, -30.427465, 0.088672, 0.144058, 15.330000, 0, 15.000000, 0, 0, 0
13, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1555.726929, -0.083608, 151.061035, -25.637571, 0.059734, 0.028702, 9.260000, 0, 9.000000, 0, 0, 0
14, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1731.811646, 0.004184, 343.730957, -47.133011, 0.311313, -0.177769, 7.360000, 0, 7.000000, 0, 0, 0
15, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1113.577759, -1.818904, 780.563538, -30.668339, 0.074086, -0.007163, 20.290001, 0, 20.000000, 0, 0, 0
16, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1456.082397, -1.009902, 722.647827, -44.257980, 0.287973, 0.226296, 15.820000, 0, 15.000000, 0, 0, 0
17, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1590.605225, -2.240182, 532.553101, -44.274746, 0.288021, -0.321292, 14.080000, 0, 14.000000, 0, 0, 0
18, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1910.996216, 0.180322, 484.276245, -47.600170, 0.067773, 0.003292, 10.560000, 0, 10.000000, 0, 0, 0
19, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 979.179016, -0.126848, 563.691406, -23.204926, -0.033334, 0.011098, 18.510000, 0, 18.000000, 0, 0, 0
20, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2082.749512, 0.240210, 633.068420, -48.112949, 0.354964, -0.211108, 5.390000, 0, 5.000000, 0, 0, 0
21, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 2251.709717, 0.181572, 784.683533, -47.838528, 0.257510, -0.181020, 8.360000, 0, 8.000000, 0, 0, 0
22, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 339.128662, 0.213557, 575.433533, -6.660906, -0.120559, -0.000313, 20.469999, 0, 20.000000, 0, 0, 0
23, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1644.056152, 0.324603, 885.970947, -40.836975, 0.042585, 0.057331, 16.740000, 0, 16.000000, 0, 0, 0
24, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1774.401367, -3.115166, 686.575500, -40.837540, 0.044213, -0.133300, 5.490000, 0, 5.000000, 0, 0, 0
25, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1944.689697, -5.106022, 838.345093, -40.843842, 0.699613, -0.562244, 7.450000, 0, 7.000000, 0, 0, 0
