Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 303.813599, -1.099000, 145.762543, -19.985735, 0.087069, -0.002256, 16.870001, 0, 16.000000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 549.503479, -0.344456, 145.538986, -21.045967, 0.075577, -0.072947, 13.290000, 0, 13.000000, 0, 0, 0
3, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 801.568115, 0.009735, 148.928635, -23.637491, 0.111736, -0.028791, 6.280000, 0, 6.000000, 0, 0, 0
4, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 387.517883, -1.123497, 359.166840, -21.808359, 0.086427, 0.098692, 22.240000, 0, 22.000000, 0, 0, 0
5, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 484.718872, -2.016208, 567.324890, -23.604656, 0.040967, 0.122576, 23.500000, 0, 23.000000, 0, 0, 0
6, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1052.657104, 0.044148, 149.554230, -23.839733, 0.048151, -0.103543, 5.030000, 0, 5.000000, 0, 0, 0
7, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 642.481445, -0.316492, 356.493134, -23.756416, 0.051178, 0.004259, 15.050000, 0, 15.000000, 0, 0, 0
8, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 893.274109, 0.168316, 355.720306, -24.070290, -0.003978, -0.074463, 10.170000, 0, 10.000000, 0, 0, 0
9, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 571.866943, -2.667639, 829.468872, -2.252756, 0.084628, -0.017787, 23.830000, 0, 23.000000, 0, 0, 0
10, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1148.070679, -0.704291, 357.196228, -24.789366, 0.058470, -0.198114, 9.850000, 0, 9.000000, 0, 0, 0
11, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 734.116455, -0.585137, 562.869446, -23.727873, 0.048615, -0.012937, 19.730000, 0, 19.000000, 0, 0, 0
12, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 831.430237, -1.676739, 767.430359, -23.894793, 0.104293, -0.008190, 19.980000, 0, 19.000000, 0, 0, 0
13, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 990.175964, -0.685098, 560.927429, -24.725117, 0.110373, -0.141321, 11.240000, 0, 11.000000, 0, 0, 0
14, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1091.451538, 0.095187, 765.836914, -25.843771, 0.035698, -0.231185, 16.100000, 0, 16.000000, 0, 0, 0
15, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1304.454834, -0.353328, 150.518768, -24.447989, 0.047295, 0.042834, 9.650000, 0, 9.000000, 0, 0, 0
16, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 932.232666, -0.245405, 970.243896, -23.938475, 0.024504, 0.024384, 23.670000, 0, 23.000000, 0, 0, 0
17, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1247.471069, 0.114226, 563.186401, -25.775837, 0.039459, -0.211677, 12.300000, 0, 12.000000, 0, 0, 0
18, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1346.770874, -0.897324, 865.213196, -69.654533, 0.526917, -0.544494, 22.690001, 0, 22.000000, 0, 0, 0
19, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1556.195190, 0.081066, 149.427521, -24.604681, 0.046598, 0.083076, 5.190000, 0, 5.000000, 0, 0, 0
20, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1842.259399, -0.940481, 191.628998, -88.755318, 16.832039, -16.446104, 5.500000, 0, 5.000000, 0, 0, 0
21, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 2103.429199, 1.419997, 192.979858, -89.422516, 162.194656, -161.476089, 6.790000, 0, 6.000000, 0, 0, 0
22, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1402.635254, -0.018190, 358.513550, -25.715706, 0.060525, 0.155411, 12.250000, 0, 12.000000, 0, 0, 0
23, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2372.474365, 1.627917, 218.196548, -84.873810, -1.858774, 2.112203, 5.420000, 0, 5.000000, 0, 0, 0
24, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1501.536255, -0.199173, 665.698608, -68.067001, -0.134269, -0.043981, 21.930000, 0, 21.000000, 0, 0, 0
25, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1652.027344, -0.992871, 469.311554, -64.500351, -0.778770, 0.872969, 6.810000, 0, 6.000000, 0, 0, 0
