Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 301.775909, -0.227205, 142.477127, -17.342266, 0.097487, 0.003469, 16.080000, 0, 16.000000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 547.442810, -0.004375, 143.032700, -20.120956, 0.093536, 0.048234, 8.400000, 0, 8.000000, 0, 0, 0
3, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 387.888245, 0.716608, 363.983337, -24.085831, 0.002666, 0.013400, 18.610001, 0, 18.000000, 0, 0, 0
4, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 800.437012, 0.367481, 148.127304, -23.134806, -0.118666, 0.143124, 6.770000, 0, 6.000000, 0, 0, 0
5, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 483.204620, 0.967593, 568.866028, -23.936701, -0.222548, 0.085753, 21.379999, 0, 21.000000, 0, 0, 0
6, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 639.942078, 1.212798, 355.310028, -23.389408, -0.243197, 0.079049, 18.900000, 0, 18.000000, 0, 0, 0
7, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 890.893188, 0.369592, 355.715088, -23.664455, -0.108705, 0.097441, 8.530000, 0, 8.000000, 0, 0, 0
8, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 730.882324, 0.997967, 562.238220, -23.609474, -0.220928, 0.017069, 20.530001, 0, 20.000000, 0, 0, 0
9, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 984.053101, 0.415221, 563.137817, -24.484518, -0.094229, 0.106337, 10.170000, 0, 10.000000, 0, 0, 0
10, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 574.269897, 0.880993, 775.929871, -23.843981, -0.204747, 0.071377, 22.030001, 0, 22.000000, 0, 0, 0
11, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 919.211365, 5.685390, 973.398010, -23.761591, 0.007329, -0.139397, 23.190001, 0, 23.000000, 0, 0, 0
12, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1051.540527, -0.218973, 148.824203, -23.002676, -0.062446, 0.060378, 7.250000, 0, 7.000000, 0, 0, 0
13, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1143.226929, -0.066898, 357.667786, -23.856535, -0.054654, 0.108185, 9.670000, 0, 9.000000, 0, 0, 0
14, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1301.635376, 0.010227, 149.553955, -23.540304, -0.043003, 0.016454, 7.190000, 0, 7.000000, 0, 0, 0
15, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1079.005737, 0.739845, 768.418213, -24.399441, 0.015110, 0.111085, 18.010000, 0, 18.000000, 0, 0, 0
16, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 821.588379, 0.914195, 769.138245, -23.612906, -0.210992, 0.001987, 22.780001, 0, 22.000000, 0, 0, 0
17, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1551.684204, 0.045713, 149.052658, -23.703585, -0.046347, 0.090182, 5.220000, 0, 5.000000, 0, 0, 0
18, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1395.209839, 0.116704, 358.051361, -24.022316, -0.001298, 0.237781, 7.570000, 0, 7.000000, 0, 0, 0
19, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1237.641724, 0.133821, 564.566040, -24.368805, -0.005096, 0.062621, 13.470000, 0, 13.000000, 0, 0, 0
20, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1330.494629, -9.786466, 876.602295, -59.220070, 20.919821, -18.059946, 22.120001, 0, 22.000000, 0, 0, 0
21, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1768.127319, -0.004857, 345.571045, -68.293365, -0.336111, 0.317169, 6.530000, 0, 6.000000, 0, 0, 0
22, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1981.358521, -0.052031, 426.099274, -68.897171, -0.805624, 0.816241, 7.480000, 0, 7.000000, 0, 0, 0
23, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1619.300049, 0.463382, 541.210388, -68.972740, 0.374705, -0.144070, 10.150000, 0, 10.000000, 0, 0, 0
24, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2194.410400, 0.312758, 508.024170, -68.264534, -1.058937, 1.004313, 6.970000, 0, 6.000000, 0, 0, 0
25, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1835.704834, 0.011181, 617.813354, -69.571114, -0.355938, 0.517813, 11.230000, 0, 11.000000, 0, 0, 0
