Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 314.843079, 0.206664, 169.783691, -20.450626, -0.098348, -0.125888, 6.060000, 0, 6.000000, 0, 0, 0
2, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 394.090790, -0.479413, 382.987305, -21.051519, -0.086737, -0.095999, 14.760000, 0, 14.000000, 0, 0, 0
3, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 549.385132, 0.170104, 144.977539, -19.990887, -0.067547, -0.022368, 9.210000, 0, 9.000000, 0, 0, 0
4, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 630.076660, 0.096731, 357.480743, -20.684900, -0.087918, -0.081316, 12.650000, 0, 12.000000, 0, 0, 0
5, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 475.520721, -0.762034, 594.095337, -21.046436, -0.103185, -0.071869, 17.100000, 0, 17.000000, 0, 0, 0
6, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 711.606934, 0.037001, 568.946350, -20.920818, -0.067771, -0.058051, 15.430000, 0, 15.000000, 0, 0, 0
7, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 794.158447, -0.044857, 145.098877, -20.432861, -0.067750, 0.047607, 8.600000, 0, 8.000000, 0, 0, 0
8, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1040.937378, 0.068296, 144.657089, -20.106199, -0.013368, -0.041205, 5.020000, 0, 5.000000, 0, 0, 0
9, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 875.652649, -0.099207, 356.445557, -20.649357, -0.057300, 0.023598, 9.600000, 0, 9.000000, 0, 0, 0
10, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 956.176575, -0.392214, 568.009888, -20.745205, -0.053641, -0.038997, 12.690000, 0, 12.000000, 0, 0, 0
11, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 792.540955, 0.145126, 780.234314, -20.885746, -0.059810, -0.034144, 16.420000, 0, 16.000000, 0, 0, 0
12, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1119.788818, -0.103363, 356.631073, -20.231647, -0.049104, -0.028194, 7.040000, 0, 7.000000, 0, 0, 0
13, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1201.074829, 0.118972, 567.431885, -20.767113, -0.053353, 0.075786, 8.130000, 0, 8.000000, 0, 0, 0
14, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 556.838684, -1.284796, 805.158691, -20.963270, -0.075184, -0.088670, 17.139999, 0, 17.000000, 0, 0, 0
15, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1037.767700, -0.886332, 779.057617, -20.996500, -0.048777, -0.057671, 13.150000, 0, 13.000000, 0, 0, 0
16, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1287.329712, 0.043462, 143.874710, -19.515347, -0.094915, -0.016411, 6.960000, 0, 6.000000, 0, 0, 0
17, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1350.588379, 0.293568, 791.907837, -45.900139, -0.204135, 0.112959, 8.940000, 0, 8.000000, 0, 0, 0
18, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 638.216614, -1.964390, 1016.332764, -21.076683, -0.057189, -0.057699, 18.780001, 0, 18.000000, 0, 0, 0
19, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1134.279663, -1.817681, 984.434082, -21.174120, 0.607236, -0.305238, 13.270000, 0, 13.000000, 0, 0, 0
20, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1513.369263, 0.242335, 948.881287, -45.918926, -0.308484, 0.197987, 15.510000, 0, 15.000000, 0, 0, 0
21, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 874.116455, -0.257180, 991.424133, -20.983664, -0.057350, -0.054934, 19.170000, 0, 19.000000, 0, 0, 0
22, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1365.021606, -0.284003, 357.575287, -20.536667, -0.062549, -0.025454, 11.970000, 0, 11.000000, 0, 0, 0
23, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1501.446045, -0.335200, 581.936523, -41.087399, -0.151643, 0.024395, 21.930000, 0, 21.000000, 0, 0, 0
24, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1651.428711, -0.678133, 751.212646, -41.128998, -0.293295, 0.126085, 22.160000, 0, 22.000000, 0, 0, 0
25, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1550.085327, -0.777811, 112.556473, 0.046874, -0.124056, -0.019493, 12.260000, 0, 12.000000, 0, 0, 0
