Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 298.097687, -0.641708, 142.814301, -16.728386, 0.025824, 0.171722, 11.250000, 0, 11.000000, 0, 0, 0
2, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 364.928680, -0.239723, 359.694366, -17.263638, 0.001742, 0.185386, 19.959999, 0, 19.000000, 0, 0, 0
3, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 536.701599, -0.081671, 139.941376, -16.828186, -0.000930, -0.019592, 13.630000, 0, 13.000000, 0, 0, 0
4, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 782.013611, 0.128111, 139.162247, -16.457941, -0.043623, -0.016384, 5.990000, 0, 5.000000, 0, 0, 0
5, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 604.446350, -0.031264, 355.537079, -17.108366, 0.084094, 0.007602, 18.010000, 0, 18.000000, 0, 0, 0
6, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 432.880737, -0.432696, 575.553711, -17.284100, 0.076539, 0.179632, 20.320000, 0, 20.000000, 0, 0, 0
7, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 847.240540, 0.072358, 354.684174, -16.310184, 0.090487, 0.043149, 6.890000, 0, 6.000000, 0, 0, 0
8, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 671.477478, -0.040449, 571.367920, -16.750813, 0.094906, -0.011964, 18.629999, 0, 18.000000, 0, 0, 0
9, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 497.291595, -0.236237, 839.308472, -7.600779, 0.120945, 0.006620, 20.700001, 0, 20.000000, 0, 0, 0
10, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 911.047913, 0.212058, 571.343567, -15.953576, 0.078727, -0.017313, 17.059999, 0, 17.000000, 0, 0, 0
11, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1029.035645, 0.016384, 138.393997, -15.361147, 0.001500, -0.015052, 10.660000, 0, 10.000000, 0, 0, 0
12, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1275.520020, 0.073456, 137.102966, -14.333530, -0.028308, -0.001055, 9.110000, 0, 9.000000, 0, 0, 0
13, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 542.459167, -0.832868, 1061.464600, -7.525971, 0.364671, -0.055829, 20.879999, 0, 20.000000, 0, 0, 0
14, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1332.324463, 0.013431, 355.986847, -14.615423, -0.004569, -0.008567, 9.900000, 0, 9.000000, 0, 0, 0
15, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1522.479858, 0.025268, 135.834229, -13.369681, -0.004416, -0.004114, 6.570000, 0, 6.000000, 0, 0, 0
16, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 727.670105, 0.100855, 804.897400, -9.517371, 0.116717, -0.025780, 20.480000, 0, 20.000000, 0, 0, 0
17, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1089.717529, 0.111220, 355.832550, -15.464821, -0.031719, 0.021418, 14.890000, 0, 14.000000, 0, 0, 0
18, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1389.970703, 0.106352, 574.465576, -14.660034, -0.061346, 0.029807, 12.120000, 0, 12.000000, 0, 0, 0
19, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 784.036621, 0.005299, 1043.961670, -0.607967, 0.364543, -0.007182, 20.580000, 0, 20.000000, 0, 0, 0
20, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1150.753296, 0.254702, 573.105286, -15.402249, -0.058821, 0.036399, 16.530001, 0, 16.000000, 0, 0, 0
21, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1575.206055, 0.072023, 355.799164, -13.473872, -0.043334, 0.017318, 11.570000, 0, 11.000000, 0, 0, 0
22, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 973.035034, 0.483316, 790.917358, -15.085123, -0.066383, 0.001346, 18.680000, 0, 18.000000, 0, 0, 0
23, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1448.131714, 0.024470, 793.050110, -14.673803, -0.062465, 0.011479, 13.340000, 0, 13.000000, 0, 0, 0
24, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1630.071899, 0.233509, 575.234985, -13.513693, -0.055566, 0.030910, 8.920000, 0, 8.000000, 0, 0, 0
25, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1210.660889, 0.538305, 792.463135, -14.963988, -0.061829, 0.059342, 18.139999, 0, 18.000000, 0, 0, 0
