Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 276.643646, 1.721130, 113.038971, -0.319025, -0.346152, -0.065596, 5.070000, 0, 5.000000, 0, 0, 0
2, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 284.074097, 0.964704, 339.614777, -0.122561, -0.115667, 0.025965, 23.340000, 0, 23.000000, 0, 0, 0
3, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 505.762054, 0.198373, 113.169250, -0.174908, -0.352565, 0.012784, 22.620001, 0, 22.000000, 0, 0, 0
4, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 796.868774, -0.140786, 147.246231, -21.442863, -0.023404, 0.000538, 5.950000, 0, 5.000000, 0, 0, 0
5, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 886.464966, -0.564395, 355.702240, -21.741909, 0.031122, -0.022474, 9.850000, 0, 9.000000, 0, 0, 0
6, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 992.832092, -0.144625, 566.245789, -25.514034, 0.004854, -0.068024, 18.760000, 0, 18.000000, 0, 0, 0
7, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1050.223755, 0.093910, 149.817184, -24.093987, 0.031085, 0.019012, 14.860000, 0, 14.000000, 0, 0, 0
8, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1301.774658, 0.039164, 150.002029, -23.989256, 0.015322, -0.047447, 8.020000, 0, 8.000000, 0, 0, 0
9, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1415.382202, 0.026695, 362.221313, -29.975697, 0.015782, -0.118104, 14.510000, 0, 14.000000, 0, 0, 0
10, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 513.090881, 0.546716, 339.381897, -0.121450, -0.118757, -0.015956, 23.110001, 0, 23.000000, 0, 0, 0
11, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1561.219116, 0.091993, 151.447937, -27.467640, 0.034336, 0.022194, 6.540000, 0, 6.000000, 0, 0, 0
12, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1122.914673, -0.699975, 768.613831, -30.758720, 0.012533, -0.199256, 19.129999, 0, 19.000000, 0, 0, 0
13, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1740.091797, 0.378860, 345.663513, -50.189903, -0.164899, 0.187105, 14.130000, 0, 14.000000, 0, 0, 0
14, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1146.591064, 0.217071, 357.763550, -25.608530, 0.013081, 0.030379, 20.820000, 0, 20.000000, 0, 0, 0
15, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1917.956665, 0.569409, 486.218109, -50.598824, -0.034852, 0.080745, 13.960000, 0, 13.000000, 0, 0, 0
16, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2097.434570, 0.651017, 624.582092, -50.805397, -0.088818, 0.123391, 8.810000, 0, 8.000000, 0, 0, 0
17, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1609.197021, -0.392360, 534.335388, -50.203560, -0.158692, 0.024164, 16.830000, 0, 16.000000, 0, 0, 0
18, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1787.829590, -0.733207, 675.744934, -50.561749, -0.032097, -0.073171, 16.840000, 0, 16.000000, 0, 0, 0
19, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1266.048950, -0.020678, 561.617249, -30.765184, 0.008894, 0.035209, 22.480000, 0, 22.000000, 0, 0, 0
20, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 2277.676025, 0.151091, 766.060120, -50.516335, -0.218133, 0.190380, 15.990000, 0, 15.000000, 0, 0, 0
21, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1967.770142, -1.268171, 814.316406, -50.831432, -0.092320, 0.017649, 16.330000, 0, 16.000000, 0, 0, 0
22, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1447.384155, 11.282434, 993.882324, -51.559868, -0.179916, 8.007915, 10.280000, 0, 10.000000, 0, 0, 0
23, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1472.487549, 0.490806, 718.359314, -50.281334, -0.167989, 0.268679, 17.809999, 0, 17.000000, 0, 0, 0
24, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1650.698486, 0.808034, 859.421814, -50.564785, -0.029460, 0.097359, 8.930000, 0, 8.000000, 0, 0, 0
25, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 786.152527, -0.374093, 664.739441, -25.542147, -0.002392, -0.092184, 8.600000, 0, 8.000000, 0, 0, 0
