Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 264.218231, -0.017344, 125.460144, -6.779425, -0.015972, -0.011155, 22.730000, 0, 22.000000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 506.915863, -0.055503, 121.015907, -4.480546, 0.012764, -0.003232, 11.230000, 0, 11.000000, 0, 0, 0
3, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 524.992676, 0.019068, 346.343781, -4.541639, -0.016881, 0.023674, 17.629999, 0, 17.000000, 0, 0, 0
4, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 543.672791, 0.152044, 571.749939, -4.554028, -0.013059, 0.030829, 20.290001, 0, 20.000000, 0, 0, 0
5, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 751.982117, -0.097128, 116.961739, -2.770420, 0.012544, 0.001430, 11.370000, 0, 11.000000, 0, 0, 0
6, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 763.808350, 0.076768, 342.392639, -2.931793, -0.041116, 0.063057, 16.650000, 0, 16.000000, 0, 0, 0
7, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 997.602112, -0.098858, 113.801804, -1.208285, 0.009299, -0.009450, 7.850000, 0, 7.000000, 0, 0, 0
8, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 776.095459, 0.159406, 567.759644, -2.809834, -0.009471, 0.008668, 20.110001, 0, 20.000000, 0, 0, 0
9, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1003.096558, -0.062056, 339.939117, -1.452253, -0.026720, -0.006510, 15.790000, 0, 15.000000, 0, 0, 0
10, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 291.201019, -0.056262, 349.790344, -6.760351, -0.010794, -0.004748, 22.850000, 0, 22.000000, 0, 0, 0
11, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1009.223450, -0.032237, 565.887085, -1.541001, -0.026280, 0.012705, 18.540001, 0, 18.000000, 0, 0, 0
12, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.564575, 0.070752, 112.801842, -0.402564, -0.059456, 0.003350, 7.670000, 0, 7.000000, 0, 0, 0
13, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 314.248047, -0.064846, 578.592041, -4.771060, -0.017847, -0.002738, 24.000000, 0, 24.000000, 0, 0, 0
14, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1733.364258, -0.065036, 114.577263, -90.000000, -179.160767, 179.085297, 6.180000, 0, 6.000000, 0, 0, 0
15, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1245.755859, 0.041322, 338.401398, -0.361633, -0.053578, -0.007622, 10.760000, 0, 10.000000, 0, 0, 0
16, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1016.504883, -0.077954, 792.017090, -1.586552, -0.088612, 0.019444, 20.040001, 0, 20.000000, 0, 0, 0
17, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 2092.835693, 0.389626, 114.601837, -90.000000, 152.370758, -153.360962, 9.190000, 0, 9.000000, 0, 0, 0
18, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 2485.859619, 0.863978, 114.581718, -90.000000, -179.328598, 176.081009, 8.190000, 0, 8.000000, 0, 0, 0
19, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2910.167480, 0.878291, 114.588753, -90.000000, 3.576334, -5.471483, 8.730000, 0, 8.000000, 0, 0, 0
20, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1246.948975, -0.025916, 564.255737, -0.296494, -0.052454, -0.018072, 13.660000, 0, 13.000000, 0, 0, 0
21, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1248.160767, -0.074835, 790.353455, -0.223128, -0.088080, -0.024501, 17.840000, 0, 17.000000, 0, 0, 0
22, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 558.200134, 0.387552, 802.880127, -1.910936, -0.094717, 0.018680, 23.010000, 0, 23.000000, 0, 0, 0
23, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 3249.608154, 0.076891, 125.561241, -84.032417, 175.450150, -179.945282, 10.440000, 0, 10.000000, 0, 0, 0
24, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 3299.055420, -36.556923, 351.812256, -82.698364, 174.207520, 162.115982, 5.060000, 0, 5.000000, 0, 0, 0
25, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 787.013794, 0.118578, 795.791626, -1.880176, -0.097337, 0.019680, 20.450001, 0, 20.000000, 0, 0, 0
