Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 285.814606, -0.374180, 145.653244, -7.323257, 0.029072, -0.038952, 6.970000, 0, 6.000000, 0, 0, 0
2, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 316.301819, -0.575756, 370.461853, -7.744794, 0.073692, -0.028125, 8.510000, 0, 8.000000, 0, 0, 0
3, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 514.211548, -0.112655, 126.251816, -7.411060, 0.033973, 0.009374, 19.070000, 0, 19.000000, 0, 0, 0
4, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 545.416138, -0.309755, 350.151581, -7.526286, -0.005179, -0.034099, 21.750000, 0, 21.000000, 0, 0, 0
5, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 347.185089, -0.474776, 594.709839, -7.662733, -0.006470, 0.017032, 11.670000, 0, 11.000000, 0, 0, 0
6, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 575.783386, -0.511009, 574.253540, -7.259136, 0.012215, -0.049808, 23.770000, 0, 23.000000, 0, 0, 0
7, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 758.718262, -0.053982, 122.842735, -6.167900, -0.042686, 0.002186, 7.330000, 0, 7.000000, 0, 0, 0
8, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 450.994965, -0.093069, 852.364868, -38.277664, 0.038543, 0.151083, 16.709999, 0, 16.000000, 0, 0, 0
9, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 592.118225, 0.698308, 1043.421143, -32.260708, 0.011407, 0.173010, 16.889999, 0, 16.000000, 0, 0, 0
10, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 783.940491, 0.072453, 346.718628, -6.157203, -0.016949, 0.096592, 8.630000, 0, 8.000000, 0, 0, 0
11, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 808.818237, 0.180397, 570.896423, -5.919816, 0.020830, 0.017722, 15.230000, 0, 15.000000, 0, 0, 0
12, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 832.677246, 0.241154, 795.708923, -5.981236, 0.055391, 0.021534, 21.730000, 0, 21.000000, 0, 0, 0
13, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1006.840881, -0.008645, 122.632515, -5.648595, -0.011447, -0.015740, 15.850000, 0, 15.000000, 0, 0, 0
14, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1253.539795, -0.056100, 120.798180, -4.725973, 0.003641, -0.006137, 11.820000, 0, 11.000000, 0, 0, 0
15, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1272.094849, -0.111426, 345.873871, -5.035542, 0.010363, 0.026280, 14.630000, 0, 14.000000, 0, 0, 0
16, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1292.123413, -0.142350, 570.718079, -5.156218, 0.013768, 0.017873, 15.420000, 0, 15.000000, 0, 0, 0
17, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1498.569580, -0.045676, 117.068596, -2.246374, 0.012528, 0.021893, 6.290000, 0, 6.000000, 0, 0, 0
18, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1029.230591, 0.296152, 347.231934, -5.822635, -0.093211, 0.024813, 18.490000, 0, 18.000000, 0, 0, 0
19, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1052.878784, 0.538445, 571.838806, -6.030149, -0.156050, 0.050652, 19.549999, 0, 19.000000, 0, 0, 0
20, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1507.525146, 0.045755, 342.949402, -2.089375, 0.001936, 0.019899, 10.150000, 0, 10.000000, 0, 0, 0
21, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1077.510742, 0.803595, 796.320251, -6.085591, -0.151387, 0.049849, 20.230000, 0, 20.000000, 0, 0, 0
22, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1104.968018, 1.167598, 1021.961609, -5.600298, 0.101841, 0.031942, 20.420000, 0, 20.000000, 0, 0, 0
23, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 864.324768, 0.524475, 1032.358887, 0.642230, 0.099143, 0.034336, 23.469999, 0, 23.000000, 0, 0, 0
24, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1313.207642, -0.239724, 795.733276, -5.253076, 0.083321, -0.006841, 21.059999, 0, 21.000000, 0, 0, 0
25, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1335.102295, -0.427049, 1020.858582, -5.331251, 0.097983, -0.045031, 22.660000, 0, 22.000000, 0, 0, 0
