Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 281.573547, -0.535032, 115.956459, -1.431282, 0.012709, 0.030258, 9.520000, 0, 9.000000, 0, 0, 0
2, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 287.103546, -0.834284, 342.129303, -1.396672, 0.020094, 0.005699, 13.470000, 0, 13.000000, 0, 0, 0
3, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 510.558746, -0.300142, 115.812408, -1.398851, 0.008993, -0.022731, 23.530001, 0, 23.000000, 0, 0, 0
4, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 723.114685, 0.948049, 537.054260, -65.232758, -179.971558, 179.924927, 16.080000, 0, 16.000000, 0, 0, 0
5, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 766.904663, -0.089144, 129.858612, -9.962168, 0.040662, -0.027742, 8.850000, 0, 8.000000, 0, 0, 0
6, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 516.177429, -0.365687, 341.975616, -1.370054, 0.011955, -0.016121, 23.900000, 0, 23.000000, 0, 0, 0
7, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1048.501343, 0.159773, 149.008530, -23.658024, -0.041144, 0.004631, 6.670000, 0, 6.000000, 0, 0, 0
8, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 887.773315, 0.226086, 351.337616, -24.886610, -0.012735, -0.022191, 10.470000, 0, 10.000000, 0, 0, 0
9, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 884.485962, 7.922752, 826.381470, -44.322315, -0.026584, 2.789310, 17.209999, 0, 17.000000, 0, 0, 0
10, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 983.855774, 0.075134, 556.137939, -24.904400, -0.055260, -0.025110, 23.889999, 0, 23.000000, 0, 0, 0
11, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1143.830078, -0.455681, 354.348755, -24.239664, -0.055193, 0.053142, 10.890000, 0, 10.000000, 0, 0, 0
12, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1285.648315, -0.455508, 557.334900, -36.387535, 0.080000, -0.009946, 13.520000, 0, 13.000000, 0, 0, 0
13, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1513.329224, 0.113504, 681.861023, -56.345547, -0.135773, 0.151619, 22.190001, 0, 22.000000, 0, 0, 0
14, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1303.439941, 0.040114, 149.758163, -25.653109, -0.045660, 0.022367, 6.270000, 0, 6.000000, 0, 0, 0
15, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1428.116943, -0.196621, 354.499603, -33.140377, 0.078787, -0.034593, 16.240000, 0, 16.000000, 0, 0, 0
16, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1604.173706, -0.083148, 160.497269, -48.657982, 0.037670, -0.099868, 5.240000, 0, 5.000000, 0, 0, 0
17, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1649.337769, 0.022832, 492.006470, -54.011234, -0.116561, 0.131539, 18.980000, 0, 18.000000, 0, 0, 0
18, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1803.577637, -0.363591, 299.663940, -57.698158, 0.085213, -0.126540, 18.030001, 0, 18.000000, 0, 0, 0
19, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 2008.020874, -0.356386, 401.155151, -58.157288, -0.216527, 0.123110, 15.330000, 0, 15.000000, 0, 0, 0
20, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2210.213379, -0.574603, 508.318359, -59.256054, -0.325260, 0.221015, 9.400000, 0, 9.000000, 0, 0, 0
21, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 2410.181641, -1.330513, 616.417725, -59.754532, -1.094870, 0.885845, 7.650000, 0, 7.000000, 0, 0, 0
22, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1869.774902, 0.386856, 599.757080, -52.251266, -0.428257, 0.287615, 9.760000, 0, 9.000000, 0, 0, 0
23, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 2076.802490, -0.458351, 705.971619, -54.333920, -0.289842, 0.182329, 18.490000, 0, 18.000000, 0, 0, 0
24, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1735.560059, 2.525072, 785.438171, -52.294582, -0.427033, -1.378626, 13.930000, 0, 13.000000, 0, 0, 0
25, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1132.553467, 4.674352, 746.984131, -32.896477, 0.056180, -0.125105, 5.070000, 0, 5.000000, 0, 0, 0
