Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 303.356171, 0.594379, 117.765175, -2.387885, -0.347737, -0.011083, 11.100000, 0, 11.000000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 532.406128, -0.196892, 116.989006, -2.341439, -0.318348, -0.076538, 9.210000, 0, 9.000000, 0, 0, 0
3, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 314.045349, 0.812433, 344.870575, -3.068471, -0.336203, 0.065983, 11.390000, 0, 11.000000, 0, 0, 0
4, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 730.879028, -1.758938, 545.924561, -65.302727, 179.554199, -179.626511, 16.610001, 0, 16.000000, 0, 0, 0
5, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 544.394775, -0.409641, 342.912842, -2.552844, -0.341969, -0.036918, 20.299999, 0, 20.000000, 0, 0, 0
6, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 801.272705, 0.098665, 149.475815, -24.372587, 0.019659, 0.050846, 10.830000, 0, 10.000000, 0, 0, 0
7, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 825.849670, -2.289722, 752.784729, -24.702337, 0.112558, -0.231406, 19.080000, 0, 19.000000, 0, 0, 0
8, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 893.822510, 0.398617, 354.968658, -24.587189, -0.025246, 0.069688, 15.380000, 0, 15.000000, 0, 0, 0
9, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 989.302979, 0.289504, 560.006470, -24.622660, 0.093084, 0.015874, 15.840000, 0, 15.000000, 0, 0, 0
10, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1052.730957, -0.018879, 149.832535, -24.191517, -0.024279, 0.039318, 8.850000, 0, 8.000000, 0, 0, 0
11, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1150.031616, -0.425072, 358.664398, -25.922527, -0.024505, 0.042937, 9.850000, 0, 9.000000, 0, 0, 0
12, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1251.292603, -0.498345, 560.800903, -26.001106, 0.044922, 0.023725, 13.870000, 0, 13.000000, 0, 0, 0
13, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1304.961792, -0.405734, 150.850769, -24.611568, 0.030838, -0.014560, 6.910000, 0, 6.000000, 0, 0, 0
14, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1560.204224, -0.070194, 151.498032, -25.928293, 0.048705, 0.006218, 6.250000, 0, 6.000000, 0, 0, 0
15, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1406.610474, -0.382795, 356.815399, -26.780346, 0.044807, -0.018229, 12.910000, 0, 12.000000, 0, 0, 0
16, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1085.814453, -0.936003, 764.604370, -24.618437, 0.054351, 0.008727, 19.350000, 0, 19.000000, 0, 0, 0
17, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1559.441772, 0.575686, 586.144653, -55.283405, -1.264370, 1.096750, 16.959999, 0, 16.000000, 0, 0, 0
18, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1702.050293, -0.959079, 402.319122, -54.121365, -0.831474, 0.687568, 13.490000, 0, 13.000000, 0, 0, 0
19, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1845.682617, 0.047662, 199.052872, -59.809669, 0.057812, -0.070314, 12.220000, 0, 12.000000, 0, 0, 0
20, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1874.869385, 3.435469, 682.833435, -58.350819, -0.712226, 1.279008, 17.330000, 0, 17.000000, 0, 0, 0
21, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 2074.937988, 0.489380, 261.189270, -59.953091, -1.009773, 0.736451, 8.510000, 0, 8.000000, 0, 0, 0
22, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2304.798096, 1.835151, 339.524719, -66.578545, -0.870042, 0.820302, 11.930000, 0, 11.000000, 0, 0, 0
23, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 2538.798584, 4.594023, 413.832642, -69.989044, -0.626978, 0.960436, 6.950000, 0, 6.000000, 0, 0, 0
24, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1952.782104, 0.715023, 461.868256, -58.349247, -0.709898, 0.585051, 8.320000, 0, 8.000000, 0, 0, 0
25, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 2184.567871, -2.152431, 541.143982, -64.430702, -0.636757, 0.364056, 12.110000, 0, 12.000000, 0, 0, 0
