Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 298.767670, 0.182187, 123.445503, -4.551676, -0.172831, 0.261019, 5.450000, 0, 5.000000, 0, 0, 0
2, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 319.332581, -0.194196, 349.482178, -5.687912, -0.015256, 0.217184, 14.840000, 0, 14.000000, 0, 0, 0
3, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 527.887085, -0.243098, 120.625771, -4.860339, -0.044659, 0.004831, 8.070000, 0, 8.000000, 0, 0, 0
4, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 758.339661, 0.015397, 122.079910, -5.213957, -0.047309, -0.064095, 8.030000, 0, 8.000000, 0, 0, 0
5, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 549.311890, -0.442674, 346.243744, -5.578401, -0.045000, -0.096852, 8.150000, 0, 8.000000, 0, 0, 0
6, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 572.162292, -0.408531, 571.440002, -6.091424, -0.025098, -0.070680, 11.450000, 0, 11.000000, 0, 0, 0
7, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 837.876526, 1.155308, 803.087463, 26.126125, 0.719221, 0.165464, 13.690000, 0, 13.000000, 0, 0, 0
8, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 779.417175, -0.166203, 346.679962, -5.620307, -0.045067, 0.013199, 9.290000, 0, 9.000000, 0, 0, 0
9, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 942.632690, -0.944259, 600.170654, -64.431564, 0.269291, 0.062257, 12.930000, 0, 12.000000, 0, 0, 0
10, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 342.059052, 0.492700, 574.913269, -5.894505, -0.048416, 0.249170, 16.440001, 0, 16.000000, 0, 0, 0
11, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1279.607544, 0.931796, 505.681488, -42.300282, 0.052898, 0.249196, 13.620000, 0, 13.000000, 0, 0, 0
12, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 997.132019, -0.014460, 114.071129, -0.463872, -0.017614, 0.002706, 13.020000, 0, 13.000000, 0, 0, 0
13, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 564.104553, 0.322862, 799.682800, -6.126205, 0.588654, -0.109204, 21.709999, 0, 21.000000, 0, 0, 0
14, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1133.385498, 0.690139, 731.140259, 25.058102, 0.343424, 0.337308, 18.790001, 0, 18.000000, 0, 0, 0
15, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1298.411377, 0.146652, 155.869934, -30.821432, 0.118298, 0.012717, 8.190000, 0, 8.000000, 0, 0, 0
16, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1596.029053, 0.019276, 160.462433, -41.671768, 0.034461, -0.030093, 6.310000, 0, 6.000000, 0, 0, 0
17, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1756.907593, -0.483798, 319.438721, -41.520832, 1.527480, -1.018174, 7.320000, 0, 7.000000, 0, 0, 0
18, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1449.855347, 0.195996, 345.707855, -39.935959, 0.056522, 0.013668, 10.970000, 0, 10.000000, 0, 0, 0
19, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1611.770264, -2.594527, 505.714020, -39.870995, 1.523466, -0.994541, 11.190000, 0, 11.000000, 0, 0, 0
20, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1914.915039, -0.493935, 488.463104, -44.290546, 1.658660, -1.096967, 10.160000, 0, 10.000000, 0, 0, 0
21, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2074.710449, -0.188826, 650.169373, -44.915668, 1.675493, -1.101416, 10.710000, 0, 10.000000, 0, 0, 0
22, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1446.585693, -3.932205, 675.853149, 45.061829, -0.248239, -1.342507, 20.230000, 0, 20.000000, 0, 0, 0
23, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 2231.621826, 0.421418, 813.716370, -45.080631, 3.389895, -2.312651, 10.350000, 0, 10.000000, 0, 0, 0
24, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1018.905090, -0.415939, 340.098145, -0.536420, 0.107843, -0.004106, 17.219999, 0, 17.000000, 0, 0, 0
25, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1772.956909, -2.429021, 675.901611, -42.487446, 1.612057, -1.056709, 12.580000, 0, 12.000000, 0, 0, 0
