Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 280.850342, 0.068499, 122.140640, -4.798989, 0.008627, -0.000456, 20.360001, 0, 20.000000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 510.683533, -0.022811, 122.277641, -4.803947, 0.005379, -0.006059, 19.040001, 0, 19.000000, 0, 0, 0
3, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 796.583496, -0.056614, 146.998627, -21.302544, -0.004085, 0.001885, 13.350000, 0, 13.000000, 0, 0, 0
4, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 299.654053, 0.032951, 347.572327, -4.726202, 0.006962, -0.009608, 23.580000, 0, 23.000000, 0, 0, 0
5, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1050.479248, 0.048060, 149.673386, -24.063631, 0.001576, -0.000584, 10.440000, 0, 10.000000, 0, 0, 0
6, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1300.933838, -0.047476, 148.386002, -24.010925, 0.004015, -0.163877, 5.470000, 0, 5.000000, 0, 0, 0
7, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1413.456299, -0.838032, 356.705841, -30.468111, 0.031005, -0.343536, 7.080000, 0, 7.000000, 0, 0, 0
8, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 893.935120, -0.037287, 359.900818, -24.300516, -0.021697, 0.092623, 14.260000, 0, 14.000000, 0, 0, 0
9, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 998.399414, -0.019134, 566.500122, -27.071260, -0.006151, 0.079456, 14.440000, 0, 14.000000, 0, 0, 0
10, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 530.413391, 0.044822, 347.617706, -4.912809, -0.076086, 0.006148, 23.240000, 0, 23.000000, 0, 0, 0
11, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1561.529053, -0.104503, 150.461685, -27.353350, 0.046741, -0.026562, 6.420000, 0, 6.000000, 0, 0, 0
12, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1536.706665, -2.773983, 550.293457, -32.607544, 0.257108, -0.483494, 9.110000, 0, 9.000000, 0, 0, 0
13, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1681.963013, 0.069361, 352.316437, -32.595966, 0.162417, -0.050934, 8.580000, 0, 8.000000, 0, 0, 0
14, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1126.046753, 0.281252, 766.560181, -31.195404, 0.095746, 0.316096, 15.800000, 0, 15.000000, 0, 0, 0
15, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1149.606445, -0.002252, 358.603760, -26.678379, 0.005547, 0.033262, 22.209999, 0, 22.000000, 0, 0, 0
16, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1658.809692, -4.190806, 740.528381, -32.474117, 0.237817, -0.490867, 20.500000, 0, 20.000000, 0, 0, 0
17, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1804.189331, 0.071429, 542.481995, -32.533520, 0.235160, -0.114755, 8.530000, 0, 8.000000, 0, 0, 0
18, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1780.510498, -5.601594, 931.119568, -32.448521, 0.279490, -0.487445, 20.910000, 0, 20.000000, 0, 0, 0
19, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1925.933472, 0.136085, 732.787170, -32.455708, 0.245347, -0.123484, 8.150000, 0, 8.000000, 0, 0, 0
20, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 2047.209229, 0.159256, 923.775146, -32.451519, 0.273360, -0.153154, 12.050000, 0, 12.000000, 0, 0, 0
21, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1268.802368, -0.232073, 560.615112, -31.320724, 0.127542, -0.015292, 21.750000, 0, 21.000000, 0, 0, 0
22, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1250.068848, 0.829754, 956.603760, -31.490871, 0.264610, 0.227659, 14.230000, 0, 14.000000, 0, 0, 0
23, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1392.828491, -0.347999, 751.193726, -32.218586, 0.266042, -0.094726, 10.270000, 0, 10.000000, 0, 0, 0
24, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1513.804565, -0.082108, 942.374207, -32.233429, 0.271295, -0.070344, 21.020000, 0, 21.000000, 0, 0, 0
25, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 728.323669, 0.572700, 549.148926, -24.887522, -0.031727, 0.100746, 19.250000, 0, 19.000000, 0, 0, 0
