Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 503.527557, -0.057541, 117.721291, -2.697816, 0.002638, 0.002946, 12.760000, 0, 12.760000, 0, 0, 0
2, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 514.485046, -0.088083, 343.427338, -2.679398, 0.000689, -0.024076, 14.930000, 0, 14.930000, 0, 0, 0
3, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 526.284790, -0.111645, 569.212646, -2.719105, -0.065927, -0.012443, 15.290000, 0, 15.290000, 0, 0, 0
4, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 748.288330, -0.032849, 114.189560, -0.816338, 0.004021, 0.000652, 22.400000, 0, 22.400000, 0, 0, 0
5, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 536.934448, -0.204086, 795.161316, -2.733006, -0.064244, -0.019319, 19.790001, 0, 19.790001, 0, 0, 0
6, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 752.815796, -0.154695, 340.830963, -1.286531, 0.006505, -0.008487, 15.600000, 0, 15.600000, 0, 0, 0
7, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 269.862762, -0.041615, 117.688629, -2.251895, 0.025435, -0.007412, 13.570000, 0, 13.570000, 0, 0, 0
8, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 758.265808, -0.091909, 566.867798, -1.195944, -0.065743, -0.013385, 21.260000, 0, 21.260000, 0, 0, 0
9, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 284.602966, -0.088171, 343.912140, -2.323187, -0.000093, -0.022679, 11.050000, 0, 11.050000, 0, 0, 0
10, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.995178, -0.001680, 113.182068, 0.005631, 0.000005, -0.001016, 23.480000, 0, 23.480000, 0, 0, 0
