Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 261.143860, -0.090579, 123.137505, -5.376176, -0.003805, -0.032561, 8.450000, 0, 8.450000, 0, 0, 0
2, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 748.103882, -0.044372, 113.650360, -0.611314, 0.007288, -0.003935, 17.510000, 0, 17.510000, 0, 0, 0
3, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 282.874664, -0.256152, 348.131500, -5.441014, 0.007636, -0.029957, 5.700000, 0, 5.700000, 0, 0, 0
4, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 750.470459, -0.082478, 339.576721, -0.521787, 0.004229, -0.017289, 23.410000, 0, 23.410000, 0, 0, 0
5, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 311.736023, -0.315376, 579.325562, -9.184399, 0.028619, -0.030093, 20.080000, 0, 20.080000, 0, 0, 0
6, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 360.981018, -0.692622, 800.482788, -9.180970, 0.317908, -0.079845, 14.010000, 0, 14.010000, 0, 0, 0
7, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 503.040527, -0.031295, 117.613068, -2.410670, 0.005428, -0.004699, 14.610000, 0, 14.610000, 0, 0, 0
8, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 752.332703, -0.088188, 565.710266, -0.483887, -0.014427, -0.021477, 22.299999, 0, 22.299999, 0, 0, 0
9, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.995178, -0.001680, 113.182068, 0.005631, 0.000005, -0.001016, 23.719999, 0, 23.719999, 0, 0, 0
10, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 517.981445, -0.160737, 343.135529, -2.325930, 0.005111, -0.043952, 11.990000, 0, 11.990000, 0, 0, 0
