Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 501.868988, -0.097020, 116.401672, -2.061707, 0.013290, -0.024614, 8.770000, 0, 8.770000, 0, 0, 0
2, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 260.512390, -0.065326, 120.613976, -4.513329, -0.010676, 0.012511, 5.420000, 0, 5.420000, 0, 0, 0
3, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 276.757629, -0.098883, 346.009796, -3.996018, -0.006484, -0.024464, 15.930000, 0, 15.930000, 0, 0, 0
4, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 747.297485, 0.013463, 113.096146, -0.328037, -0.003436, 0.008878, 19.889999, 0, 19.889999, 0, 0, 0
5, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.995178, -0.001680, 113.182068, 0.005631, 0.000005, -0.001016, 23.650000, 0, 23.650000, 0, 0, 0
6, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 510.067993, -0.198534, 342.252777, -1.950461, -0.012220, -0.036821, 17.900000, 0, 17.900000, 0, 0, 0
7, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 289.098358, -0.058604, 575.159851, -2.278391, 0.010515, -0.013385, 16.340000, 0, 16.340000, 0, 0, 0
8, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 748.856201, 0.033553, 339.184387, -0.425824, -0.014115, 0.000185, 18.969999, 0, 18.969999, 0, 0, 0
9, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 518.491211, -0.493231, 568.332764, -1.900299, 0.012373, -0.043718, 18.770000, 0, 18.770000, 0, 0, 0
10, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 750.480469, 0.018203, 565.229248, -0.368695, 0.008259, -0.003253, 19.920000, 0, 19.920000, 0, 0, 0
