Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 501.851013, -0.097026, 116.302856, -2.214973, 0.042662, -0.001535, 10.220000, 0, 10.220000, 0, 0, 0
2, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 257.286407, -0.017287, 120.157692, -3.883204, 0.002464, 0.014611, 17.860001, 0, 17.860001, 0, 0, 0
3, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.956421, -0.008389, 112.966217, 0.049416, -0.000002, -0.008021, 16.820000, 0, 16.820000, 0, 0, 0
4, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 747.242981, -0.050857, 112.972389, -0.464670, 0.008559, -0.026212, 17.200001, 0, 17.200001, 0, 0, 0
5, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.986328, -0.005733, 113.142509, 0.020400, 0.000009, -0.005097, 22.200001, 0, 22.200001, 0, 0, 0
6, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.628784, -0.070736, 338.962860, 0.138896, -0.000017, -0.025607, 20.889999, 0, 20.889999, 0, 0, 0
7, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 511.444763, -0.037792, 342.182922, -2.547701, 0.023154, 0.004651, 10.840000, 0, 10.840000, 0, 0, 0
8, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.512268, -0.031334, 112.938454, -0.134484, 0.022401, -0.002884, 13.610000, 0, 13.610000, 0, 0, 0
9, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.764099, -0.090693, 338.736267, -0.070360, 0.046082, -0.020149, 14.220000, 0, 14.220000, 0, 0, 0
10, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1243.966553, -0.197902, 565.032654, 0.205588, -0.000055, -0.038980, 20.049999, 0, 20.049999, 0, 0, 0
11, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 289.850647, -0.120474, 570.470337, -3.724269, 0.029162, -0.048419, 10.330000, 0, 10.330000, 0, 0, 0
11, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 521.621765, 0.000803, 567.586426, -2.366649, 0.031114, -0.014959, 10.330000, 0, 10.330000, 0, 0, 0
12, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 995.921448, -0.197983, 564.666626, 0.024991, 0.048971, -0.037832, 15.920000, 0, 15.920000, 0, 0, 0
13, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 273.914368, -0.023420, 345.168396, -3.957062, 0.012483, -0.017474, 8.760000, 0, 8.760000, 0, 0, 0
14, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.877930, -0.034950, 339.318115, 0.039847, -0.000003, -0.009496, 22.740000, 0, 22.740000, 0, 0, 0
16, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1243.082642, -0.365866, 791.204834, 0.234033, -0.000063, -0.045361, 19.440001, 0, 19.440001, 0, 0, 0
17, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 303.198639, -0.151386, 797.556641, -2.988143, 0.026347, -0.030796, 22.530001, 0, 22.530001, 0, 0, 0
18, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 750.344971, -0.187687, 339.215454, -1.454735, 0.092015, 0.001451, 7.800000, 0, 7.800000, 0, 0, 0
19, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 317.074677, -0.846760, 1026.482056, -1.495148, 0.621143, -0.068391, 22.520000, 0, 22.520000, 0, 0, 0
20, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 757.019531, -0.121804, 565.256470, -1.679243, 0.039996, 0.012573, 15.040000, 0, 15.040000, 0, 0, 0
21, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 995.774109, -0.357058, 790.811707, 0.097867, 0.043735, -0.050318, 23.250000, 0, 23.250000, 0, 0, 0
22, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 763.710815, -0.158719, 790.908569, -1.473963, 0.044015, -0.010800, 15.420000, 0, 15.420000, 0, 0, 0
23, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 769.453979, -0.138337, 1017.156372, -1.435728, 0.042566, -0.015050, 22.190001, 0, 22.190001, 0, 0, 0
24, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1493.690674, -0.078574, 565.514343, 0.049462, -0.000019, -0.011779, 11.790000, 0, 11.790000, 0, 0, 0
25, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 533.198608, -0.086073, 793.302002, -2.147809, 0.055387, -0.049789, 11.570000, 0, 11.570000, 0, 0, 0
