Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 264.925446, -0.018054, 124.808182, -7.656546, -0.003836, -0.002369, 22.170000, 0, 0, 0.000000, 0
2, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 995.920044, -0.072808, 111.278214, -1.022579, 0.012850, -0.002318, 6.860000, 0, 0, 0.000000, 0
3, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 502.729675, 0.062206, 115.541588, -3.382082, 0.002126, 0.000884, 5.820000, 0, 0, 0.000000, 0
4, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 332.679596, -0.183483, 570.442688, -11.713642, -0.003175, -0.003114, 20.990000, 0, 0, 0.000000, 0
5, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1000.249084, -0.059195, 331.592804, -0.851271, -0.016560, -0.015786, 6.330000, 0, 0, 0.000000, 0
6, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 294.580688, -0.141464, 344.236725, -7.681002, -0.003123, -0.006673, 17.240000, 0, 0, 0.000000, 0
7, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 523.898926, 0.104774, 327.591766, -8.141011, -0.002789, -0.027308, 5.050000, 0, 0, 0.000000, 0
8, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1004.091736, -0.062064, 552.554321, -0.829044, -0.042675, -0.050848, 9.810000, 0, 0, 0.000000, 0
9, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1006.990479, -0.277629, 773.899658, -0.705018, -0.052076, -0.060390, 16.150000, 0, 0, 0.000000, 0
10, 994.400024, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1009.841736, -0.508683, 995.451599, -0.665305, -0.039594, -0.064491, 16.620001, 0, 0, 0.000000, 0
11, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 567.395752, -0.694146, 551.275452, -14.088441, 0.010159, -0.396543, 5.900000, 0, 0, 1.000000, 1
12, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 653.102478, -2.379125, 776.469910, -24.494524, 0.113225, -0.448330, 18.520000, 0, 0, 2.000000, 2
13, 497.200012, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 745.977661, -3.863093, 977.726440, -24.513830, 0.136197, -0.434085, 20.770000, 0, 0, 3.000000, 3
14, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 412.173492, -0.264395, 802.869019, -24.721849, 0.105071, -0.044015, 22.400000, 0, 0, 4.000000, 4
15, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 752.857788, -0.025713, 116.998283, -3.530153, 0.003447, -0.000533, 20.250000, 0, 0, 5.000000, 5
16, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.950806, -0.003637, 110.675659, -0.010170, -0.005021, -0.002811, 12.860000, 0, 0, 6.000000, 6
17, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 767.182800, -0.032712, 337.739532, -3.217023, -0.014413, -0.010447, 21.030001, 0, 0, 7.000000, 7
18, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1242.596191, -0.055312, 331.989044, 0.041740, 0.010062, -0.008950, 13.530000, 0, 0, 8.000000, 8
19, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.551514, -0.004024, 110.594856, 0.044642, -0.000001, -0.003107, 9.600000, 0, 0, 9.000000, 9
20, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.080078, -0.046662, 331.440399, 0.249621, -0.000040, -0.020733, 5.070000, 0, 0, 10.000000, 10
21, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1489.843750, -0.154871, 552.714661, 0.402269, -0.000120, -0.034905, 12.360000, 0, 0, 11.000000, 11
22, 1491.600098, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1488.132446, -0.305477, 774.103821, 0.485395, -0.000183, -0.042338, 10.430000, 0, 0, 12.000000, 12
23, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1242.136353, -0.100615, 553.136230, 0.102315, 0.007263, -0.017835, 7.280000, 0, 0, 13.000000, 13
24, 1491.600098, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1486.162231, -0.477524, 995.648743, 0.528545, -0.000232, -0.046393, 11.650000, 0, 0, 14.000000, 14
25, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1241.576660, -0.159944, 774.474670, 0.188774, -0.004941, -0.025425, 10.760000, 0, 0, 15.000000, 15
26, 1243.000000, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1240.566040, -0.311680, 996.012146, 0.226615, 0.010066, -0.028470, 12.860000, 0, 0, 16.000000, 16
27, 248.600006, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 505.847412, -0.244824, 1003.847168, -24.692673, 0.112834, -0.039951, 23.510000, 0, 0, 17.000000, 17
