Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.167603, 0.019159, 110.687660, -0.180660, -0.002214, -0.003841, 12.570000, 0, 0, 0.000000, 0
2, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 995.453735, -0.041056, 553.660278, -0.141663, -0.005021, -0.009854, 23.980000, 0, 0, 0.000000, 0
3, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.972778, 0.008303, 110.644150, -0.226709, -0.001093, -0.001792, 20.000000, 0, 0, 0.000000, 0
4, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 994.795105, 0.006386, 332.078766, -0.121103, -0.009912, -0.007307, 21.000000, 0, 0, 0.000000, 0
5, 1243.000000, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1262.186768, -0.207833, 995.743286, -0.424097, 0.048527, -0.031263, 18.219999, 0, 0, 0.000000, 0
6, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1243.812500, -0.006000, 331.847107, -0.338760, -0.000830, -0.009900, 16.219999, 0, 0, 0.000000, 0
7, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1247.248169, -0.137127, 774.278320, -0.376329, 0.019937, -0.025965, 15.710000, 0, 0, 0.000000, 0
8, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1245.082397, -0.067717, 552.942627, -0.312193, 0.006095, -0.016054, 14.680000, 0, 0, 0.000000, 0
9, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 288.433441, -0.012183, 337.234589, -3.163656, 0.012302, 0.026300, 12.190000, 0, 0, 0.000000, 0
10, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 275.877991, -0.162109, 116.341873, -3.219899, 0.015712, 0.006861, 6.230000, 0, 0, 0.000000, 0
11, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 504.787231, -0.055669, 116.246185, -3.249011, 0.011115, -0.016142, 13.290000, 0, 0, 1.000000, 1
12, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 518.222168, -0.147516, 337.180298, -3.243821, 0.020801, -0.021753, 23.969999, 0, 0, 2.000000, 2
13, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 301.804596, 0.055151, 558.276794, -3.204321, 0.024181, 0.019551, 12.220000, 0, 0, 3.000000, 3
14, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 314.470459, 0.039685, 779.494141, -3.248834, 0.004812, 0.010299, 15.410000, 0, 0, 4.000000, 4
15, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 746.155029, -0.030799, 110.646233, -0.359808, 0.004752, -0.001790, 15.940000, 0, 0, 5.000000, 5
16, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.351440, -0.026009, 110.688370, -0.070185, 0.021687, -0.002461, 13.610000, 0, 0, 6.000000, 6
17, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 751.794189, -0.116656, 335.733063, -2.499400, 0.014331, -0.011719, 16.230000, 0, 0, 7.000000, 7
18, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.378418, -0.061115, 331.459473, -0.081063, 0.040292, -0.012699, 5.140000, 0, 0, 8.000000, 8
19, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1491.506348, -0.129163, 552.667725, 0.060648, 0.036901, -0.022173, 12.670000, 0, 0, 9.000000, 9
20, 1491.600098, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1491.273438, -0.184856, 774.087036, 0.097444, 0.030262, -0.026187, 12.620000, 0, 0, 10.000000, 10
21, 1491.600098, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1491.703369, -0.323756, 995.618530, 0.068177, 0.048741, -0.034095, 8.290000, 0, 0, 11.000000, 11
22, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 761.621155, -0.189128, 556.915466, -2.510870, 0.009788, -0.017514, 21.299999, 0, 0, 12.000000, 12
23, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 772.788452, -0.244370, 778.944946, -2.990837, -0.002905, -0.021813, 13.580000, 0, 0, 13.000000, 13
24, 745.800049, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1022.470703, -2.067850, 919.763611, -6.175489, 0.018305, 0.316118, 9.070000, 0, 0, 14.000000, 14
25, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 531.124939, -0.222665, 558.306580, -3.131421, 0.002065, -0.023272, 20.780001, 0, 0, 15.000000, 15
26, 248.600006, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 801.660034, -0.255284, 1004.702026, -6.246525, 0.022915, -0.022822, 5.290000, 0, 0, 16.000000, 16
27, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 543.640686, -0.248969, 779.557617, -3.054980, -0.000578, -0.027652, 11.990000, 0, 0, 17.000000, 17
