Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 511.167053, 0.005763, 123.400986, -6.921271, -0.009333, 0.005933, 23.520000, 0, 0, 0.000000, 0
2, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 755.931580, -0.088250, 119.765465, -5.730694, -0.016171, 0.006429, 5.140000, 0, 0, 0.000000, 0
3, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1247.222290, -0.056904, 114.497208, -2.573013, 0.010473, -0.007964, 11.470000, 0, 0, 0.000000, 0
4, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 269.485016, -0.031439, 127.769669, -9.455706, -0.000874, -0.008320, 14.980000, 0, 0, 0.000000, 0
5, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.701721, 0.125088, 109.573235, -0.740827, -0.001007, 0.009586, 5.290000, 0, 0, 0.000000, 0
6, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 779.277588, -0.127359, 340.253479, -6.196719, -0.010465, 0.027806, 8.040000, 0, 0, 0.000000, 0
7, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.628784, -0.005995, 110.877838, -0.023444, 0.004853, -0.000984, 23.790001, 0, 0, 0.000000, 0
8, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1007.319275, 0.207048, 318.261780, -6.201477, -0.004627, -0.017696, 6.750000, 0, 0, 1.000000, 1
9, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1031.903687, 0.123173, 537.927063, -6.307888, -0.037343, 0.011300, 19.209999, 0, 0, 2.000000, 2
10, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.729736, -0.016295, 332.473358, -0.020692, 0.008881, -0.003569, 23.870001, 0, 0, 3.000000, 3
11, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 305.882996, -0.115634, 346.162079, -9.288820, 0.017205, -0.022963, 16.080000, 0, 0, 4.000000, 4
12, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1257.212158, -0.119636, 335.540405, -2.728939, 0.005901, -0.024944, 18.059999, 0, 0, 5.000000, 5
13, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1272.619629, -0.225144, 560.512512, -4.920968, 0.015802, -0.021375, 18.150000, 0, 0, 6.000000, 6
14, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1292.194336, -0.316839, 781.092102, -4.827672, -0.014720, -0.023170, 22.520000, 0, 0, 7.000000, 7
15, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1056.737915, 0.180923, 757.738159, -6.323591, -0.011076, 0.016155, 21.990000, 0, 0, 8.000000, 8
16, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 803.959167, -0.169022, 559.950317, -6.149042, 0.010476, -0.001734, 10.040000, 0, 0, 9.000000, 9
17, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 827.891479, -0.257447, 780.336121, -6.128488, -0.016539, 0.014341, 10.120000, 0, 0, 10.000000, 10
18, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 540.569946, 0.018207, 342.806244, -7.084763, 0.019133, 0.005551, 11.210000, 0, 0, 11.000000, 11
19, 745.800049, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 852.642761, -0.455552, 1001.761658, -5.563835, -0.014272, 0.012233, 20.030001, 0, 0, 12.000000, 12
20, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 340.326385, -0.216302, 566.491943, -8.477942, 0.022632, -0.023510, 16.309999, 0, 0, 13.000000, 13
21, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 372.855469, -0.312351, 785.731934, -8.498018, 0.018800, -0.035227, 21.760000, 0, 0, 14.000000, 14
22, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 572.788086, 0.065835, 561.907837, -6.917884, 0.010280, 0.008657, 14.670000, 0, 0, 15.000000, 15
23, 994.400024, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1081.474731, 0.234375, 978.028381, -6.314682, -0.012575, 0.016967, 22.350000, 0, 0, 16.000000, 16
