Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.593018, -0.005589, 110.776550, 0.025315, 0.000231, -0.003480, 19.080000, 0, 0, 0.000000, 0
2, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 752.954895, -0.114272, 116.498833, -4.313881, -0.000178, -0.003061, 5.060000, 0, 0, 0.000000, 0
3, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.432739, -0.029515, 332.293243, 0.074469, 0.000248, -0.007987, 22.150000, 0, 0, 0.000000, 0
4, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 283.214813, -0.015016, 125.402611, -7.500722, 0.006438, 0.011266, 8.650000, 0, 0, 0.000000, 0
5, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.555969, 0.016854, 110.711456, -0.267851, -0.004304, -0.003088, 21.870001, 0, 0, 0.000000, 0
6, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 513.773682, 0.002422, 124.265480, -7.769973, -0.010141, -0.007449, 18.010000, 0, 0, 0.000000, 0
7, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1011.737671, 0.065134, 345.935760, -7.862618, -0.007328, -0.009611, 18.350000, 0, 0, 0.000000, 0
8, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1042.671875, 0.108995, 565.183289, -7.784030, 0.025937, -0.009997, 16.389999, 0, 0, 1.000000, 1
9, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 545.913025, 0.017610, 343.738495, -8.249426, -0.002832, -0.011334, 18.120001, 0, 0, 2.000000, 2
10, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 775.774963, -0.097894, 327.462128, -8.078697, 0.019361, 0.071759, 6.840000, 0, 0, 3.000000, 3
11, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 808.287903, 0.078627, 546.135620, -8.125663, 0.031110, 0.040602, 14.580000, 0, 0, 4.000000, 4
12, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 314.702148, -0.155733, 345.901276, -8.508684, -0.003156, 0.027435, 11.790000, 0, 0, 5.000000, 5
13, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 578.761047, -0.059895, 562.753174, -8.199277, 0.008652, -0.023377, 19.639999, 0, 0, 6.000000, 6
14, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1491.101562, -0.064735, 553.880005, 0.089883, 0.000223, -0.009797, 23.059999, 0, 0, 7.000000, 7
15, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 839.883972, 0.189885, 765.218201, -8.100464, 0.027313, 0.029544, 14.880000, 0, 0, 8.000000, 8
16, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 347.508514, -0.472639, 564.937317, -8.484096, 0.007807, 0.031970, 13.460000, 0, 0, 9.000000, 9
17, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1076.351929, 0.421151, 784.293274, -7.872360, 0.024511, 0.003164, 8.950000, 0, 0, 10.000000, 10
18, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 380.360840, -0.398541, 784.008057, -8.534331, 0.027150, 0.040577, 15.260000, 0, 0, 11.000000, 11
19, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 611.374451, -0.227531, 782.008423, -8.120650, 0.022584, -0.034940, 21.299999, 0, 0, 12.000000, 12
20, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1246.432129, -0.028062, 113.844826, -1.719742, 0.009574, 0.007138, 5.680000, 0, 0, 13.000000, 13
21, 248.600006, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 412.827545, -0.235120, 1003.257385, -8.503120, 0.025250, 0.045145, 16.309999, 0, 0, 14.000000, 14
22, 745.800049, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 871.916077, 0.340758, 984.580505, -8.275054, 0.031055, 0.035622, 18.780001, 0, 0, 15.000000, 15
23, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1253.066772, -0.036581, 335.219788, -1.552438, 0.022906, 0.007684, 7.410000, 0, 0, 16.000000, 16
