Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 507.385529, 0.003568, 120.341782, -5.137586, -0.000860, 0.000838, 21.959999, 0, 0, 0.000000, 0
2, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 267.321533, -0.023348, 125.796196, -8.413209, 0.000647, -0.001308, 13.380000, 0, 0, 0.000000, 0
3, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.931152, -0.003967, 110.607666, 0.061196, 0.000638, -0.003860, 15.490000, 0, 0, 0.000000, 0
4, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.657959, -0.002851, 110.554527, -0.226031, -0.000006, -0.003800, 15.670000, 0, 0, 0.000000, 0
5, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 999.162964, 0.001804, 115.080399, -2.424461, -0.001147, -0.009413, 15.470000, 0, 0, 0.000000, 0
6, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1492.321045, -0.017660, 331.573395, -0.231177, 0.000881, -0.009838, 17.059999, 0, 0, 0.000000, 0
7, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1008.575500, -0.035207, 336.303284, -2.281948, -0.001959, -0.020012, 23.680000, 0, 0, 0.000000, 0
8, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1242.535400, -0.036433, 331.953278, 0.167234, 0.000626, -0.013436, 20.580000, 0, 0, 1.000000, 1
9, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1493.059448, -0.069049, 552.739624, -0.207606, 0.001347, -0.015371, 19.270000, 0, 0, 2.000000, 2
10, 1491.600098, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1493.781616, -0.141295, 774.060852, -0.169214, 0.001628, -0.020023, 19.469999, 0, 0, 3.000000, 3
11, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 753.886597, -0.014893, 118.178825, -4.589364, 0.001249, -0.002594, 5.410000, 0, 0, 4.000000, 4
12, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1241.761230, -0.102865, 553.396851, 0.242374, 0.000597, -0.020346, 21.799999, 0, 0, 5.000000, 5
13, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 773.065918, -0.050531, 339.558319, -5.549567, 0.015529, -0.007071, 5.980000, 0, 0, 6.000000, 6
14, 1491.600098, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1494.866821, -0.235638, 995.605835, -0.182845, 0.001577, -0.028590, 21.670000, 0, 0, 7.000000, 7
15, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1240.748169, -0.188431, 774.963318, 0.273935, 0.000567, -0.023585, 23.280001, 0, 0, 8.000000, 8
16, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 299.387909, -0.064398, 344.761505, -8.124032, -0.002714, -0.011452, 17.190001, 0, 0, 9.000000, 9
17, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 794.636719, -0.215985, 559.672424, -5.548568, -0.006089, -0.014237, 11.140000, 0, 0, 10.000000, 10
18, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 330.821716, -0.124570, 564.003845, -7.951064, 0.007827, -0.003481, 18.830000, 0, 0, 11.000000, 11
19, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 534.544128, -0.012382, 340.824280, -5.598245, 0.009278, 0.007559, 9.510000, 0, 0, 12.000000, 12
20, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 564.947693, -0.056010, 560.484192, -5.559347, 0.007989, 0.016262, 7.170000, 0, 0, 13.000000, 13
21, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 816.533447, -0.280610, 780.118958, -5.419324, -0.002916, -0.011234, 19.299999, 0, 0, 14.000000, 14
22, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 357.880371, -0.157388, 788.196167, -5.771699, 0.005126, 0.005543, 22.500000, 0, 0, 15.000000, 15
23, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 586.998657, 0.000810, 781.983887, -5.386552, -0.002076, 0.063883, 6.200000, 0, 0, 16.000000, 16
