Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.222473, 0.005738, 110.676773, -0.206822, -0.002814, -0.000621, 14.320000, 0, 0, 0.000000, 0
2, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 994.884460, -0.027129, 332.075500, -0.234028, 0.001841, -0.006249, 19.490000, 0, 0, 0.000000, 0
3, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.913940, -0.006072, 110.352783, 0.079755, -0.000015, -0.005931, 7.650000, 0, 0, 0.000000, 0
4, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 508.750305, -0.094832, 115.121681, -2.266749, 0.015321, -0.012173, 19.270000, 0, 0, 0.000000, 0
5, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 996.121582, -0.039685, 553.279114, -0.364069, -0.022913, -0.014871, 7.000000, 0, 0, 0.000000, 0
6, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 519.625061, -0.068734, 336.017944, -2.271243, -0.041490, 0.004591, 7.190000, 0, 0, 0.000000, 0
7, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 997.589783, -0.086097, 774.730347, -0.203475, -0.043933, -0.019634, 16.980000, 0, 0, 0.000000, 0
8, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1242.357544, -0.054456, 331.618927, 0.228582, -0.000045, -0.019425, 16.760000, 0, 0, 1.000000, 1
9, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 747.934265, -0.014593, 112.666046, -1.371100, 0.003916, -0.001116, 12.850000, 0, 0, 2.000000, 2
10, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 279.844086, 0.027575, 114.410004, -2.214014, 0.018731, 0.016353, 7.990000, 0, 0, 3.000000, 3
11, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 289.126312, -0.125042, 336.018677, -2.605201, 0.007246, 0.025747, 9.000000, 0, 0, 4.000000, 4
12, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1241.332275, -0.144454, 553.043091, 0.307682, -0.000084, -0.026651, 18.690001, 0, 0, 5.000000, 5
13, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 753.388611, -0.027228, 333.944824, -1.519620, -0.001421, -0.010458, 14.490000, 0, 0, 6.000000, 6
14, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.529053, -0.005643, 110.471886, 0.076203, -0.000007, -0.005743, 7.130000, 0, 0, 7.000000, 7
15, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.050293, -0.047651, 331.860962, 0.187884, -0.000030, -0.016154, 17.070000, 0, 0, 8.000000, 8
16, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 759.697388, -0.042599, 555.322571, -1.575017, -0.021002, -0.015469, 15.930000, 0, 0, 9.000000, 9
17, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1490.252441, -0.116889, 553.427856, 0.218560, -0.000051, -0.019471, 23.969999, 0, 0, 10.000000, 10
18, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 766.428650, -0.057749, 776.798523, -1.542247, -0.044121, -0.015089, 16.160000, 0, 0, 11.000000, 11
19, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 529.482422, -0.066795, 556.792847, -2.246165, -0.049214, 0.007108, 6.020000, 0, 0, 12.000000, 12
20, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 300.124817, -0.040624, 557.204224, -2.515726, -0.045562, 0.009871, 13.600000, 0, 0, 13.000000, 13
21, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 308.821167, -0.007703, 779.741333, -1.936750, -0.047836, 0.010256, 13.770000, 0, 0, 14.000000, 14
22, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 537.316162, 0.026833, 778.585754, -1.831539, -0.045241, 0.006649, 10.550000, 0, 0, 15.000000, 15
23, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1240.061401, -0.254744, 774.602539, 0.343759, -0.000117, -0.030151, 19.070000, 0, 0, 16.000000, 16
