Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.731079, -0.006115, 110.771545, 0.035031, 0.004157, -0.003689, 16.639999, 0, 0, 0.000000, 0
2, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.312256, -0.012465, 110.791176, -0.214777, 0.011121, -0.001494, 14.990000, 0, 0, 0.000000, 0
3, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.567749, -0.003730, 110.852646, 0.042881, 0.000009, -0.002129, 14.040000, 0, 0, 0.000000, 0
4, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.383179, -0.014175, 332.454559, 0.041465, -0.000006, -0.003106, 23.540001, 0, 0, 0.000000, 0
5, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 276.522827, 0.053909, 123.492104, -3.563924, -0.005711, -0.054579, 6.140000, 0, 0, 0.000000, 0
6, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1242.635254, -0.006530, 332.309387, 0.079578, -0.006097, -0.007977, 23.959999, 0, 0, 0.000000, 0
7, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 995.679932, 0.005335, 332.595154, -0.491356, 0.026056, 0.014777, 10.540000, 0, 0, 0.000000, 0
8, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 504.956421, -0.064207, 116.118660, -3.622220, 0.001746, -0.003209, 12.290000, 0, 0, 1.000000, 1
9, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 519.973877, -0.181281, 336.497437, -3.557839, 0.009617, -0.011950, 16.450001, 0, 0, 2.000000, 2
10, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 534.230347, -0.236758, 557.354065, -3.375738, -0.006198, -0.033534, 19.170000, 0, 0, 3.000000, 3
11, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1242.292603, -0.041823, 553.899597, 0.095218, -0.005929, -0.009711, 18.570000, 0, 0, 4.000000, 4
12, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 746.048584, -0.034785, 110.598122, -0.517557, 0.005054, -0.008582, 13.980000, 0, 0, 5.000000, 5
13, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 752.652771, -0.132974, 336.038513, -2.879382, 0.013022, -0.020490, 16.900000, 0, 0, 6.000000, 6
14, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 291.301636, 0.056750, 344.970428, -3.645858, 0.008324, -0.024835, 8.880000, 0, 0, 7.000000, 7
15, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 998.184570, 0.041133, 554.292725, -0.686325, 0.019076, 0.010600, 10.170000, 0, 0, 8.000000, 8
16, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 305.154083, 0.004704, 568.005005, -3.147985, 0.012565, -0.029208, 9.110000, 0, 0, 9.000000, 9
17, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 546.962036, -0.426843, 778.534058, -3.165048, -0.002244, -0.040994, 21.070000, 0, 0, 10.000000, 10
18, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 764.036682, -0.243318, 556.994324, -3.012400, 0.004931, -0.031932, 17.459999, 0, 0, 11.000000, 11
19, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 776.151917, -0.411647, 778.034241, -3.000478, -0.004145, -0.038029, 17.620001, 0, 0, 12.000000, 12
20, 497.200012, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 558.592957, -0.680641, 999.953003, -3.151817, 0.028399, -0.049115, 21.170000, 0, 0, 13.000000, 13
21, 745.800049, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 787.859802, -0.629457, 999.212708, -2.964734, 0.028832, -0.046965, 18.020000, 0, 0, 14.000000, 14
22, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 318.661957, 0.054911, 789.312439, -3.159660, -0.001708, -0.027147, 9.530000, 0, 0, 15.000000, 15
23, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1008.786560, -0.179168, 776.284241, -1.014101, 0.016350, 0.014831, 5.810000, 0, 0, 16.000000, 16
