Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 993.940979, -0.036077, 110.702797, -0.026066, 0.008080, -0.004198, 21.139999, 0, 0, 0.000000, 0
2, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 746.280273, -0.028998, 110.735817, -0.325620, 0.006190, -0.002251, 21.309999, 0, 0, 0.000000, 0
3, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 258.685760, 0.010927, 119.114250, -4.541535, -0.009784, 0.001104, 18.480000, 0, 0, 0.000000, 0
4, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 276.312531, -0.000753, 339.835571, -4.508170, -0.012352, -0.011766, 19.559999, 0, 0, 0.000000, 0
5, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 749.485779, -0.008450, 333.365936, -1.156568, 0.013217, 0.006650, 19.180000, 0, 0, 0.000000, 0
6, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 501.906708, -0.029835, 115.151421, -2.574493, 0.002121, -0.001741, 9.390000, 0, 0, 0.000000, 0
7, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.927124, -0.004001, 110.641327, 0.068205, 0.000827, -0.003518, 13.840000, 0, 0, 0.000000, 0
8, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.429199, -0.000616, 110.654182, 0.058090, 0.000447, -0.003348, 7.620000, 0, 0, 1.000000, 1
9, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 754.332703, 0.045764, 554.611633, -1.112088, -0.012837, 0.002689, 19.129999, 0, 0, 2.000000, 2
10, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 993.869080, -0.101751, 332.059174, 0.040825, 0.021111, -0.010713, 21.459999, 0, 0, 3.000000, 3
11, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1242.513184, -0.034463, 332.003082, 0.170968, 0.000818, -0.012729, 16.650000, 0, 0, 4.000000, 4
12, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 993.674561, -0.201803, 553.496155, 0.103648, 0.030155, -0.015954, 21.910000, 0, 0, 5.000000, 5
13, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.256104, 0.003039, 332.021576, 0.153657, -0.017547, -0.012023, 8.910000, 0, 0, 6.000000, 6
14, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1241.721313, -0.098506, 553.444519, 0.248387, 0.000787, -0.019837, 16.990000, 0, 0, 7.000000, 7
15, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 762.695740, -0.004960, 776.088318, -1.185212, -0.025566, -0.005575, 16.160000, 0, 0, 8.000000, 8
16, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1240.683472, -0.182249, 775.011292, 0.279479, 0.000753, -0.023148, 19.379999, 0, 0, 9.000000, 9
17, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 292.334259, -0.023208, 562.387756, -3.695755, -0.012712, -0.008180, 19.580000, 0, 0, 10.000000, 10
18, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 512.195374, -0.075765, 336.243500, -2.565952, 0.000473, -0.008513, 11.200000, 0, 0, 11.000000, 11
19, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 993.851807, -0.191519, 775.062073, 0.151176, -0.026128, -0.019153, 23.110001, 0, 0, 12.000000, 12
20, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 523.212769, -0.159366, 557.496887, -2.414865, -0.012452, -0.012751, 12.750000, 0, 0, 13.000000, 13
21, 745.800049, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 4261.191406, 27.624063, 114.300003, 90.000000, 143.130096, 109.491394, 5.850000, 0, 0, 14.000000, 14
22, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1490.524414, -0.059563, 553.476257, 0.224934, -0.015892, -0.018600, 9.300000, 0, 0, 15.000000, 15
23, 1491.600098, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1489.582031, -0.137828, 775.045227, 0.254707, -0.015921, -0.021661, 9.620000, 0, 0, 16.000000, 16
