Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.718018, -0.001894, 110.562523, -0.281370, -0.000059, -0.003764, 12.820000, 0, 0, 0.000000, 0
2, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 995.286133, -0.028678, 111.529259, -0.503251, 0.004862, -0.006859, 16.350000, 0, 0, 0.000000, 0
3, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.969238, -0.003640, 110.855644, 0.040802, 0.000008, -0.002037, 10.020000, 0, 0, 0.000000, 0
4, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1492.790039, 0.003493, 331.560638, -0.282005, -0.011244, -0.009722, 13.530000, 0, 0, 0.000000, 0
5, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 277.746368, 0.070708, 120.776474, -5.264547, -0.032605, -0.001400, 15.800000, 0, 0, 0.000000, 0
6, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 301.312408, 0.030829, 341.200562, -5.334902, -0.024389, -0.001521, 15.290000, 0, 0, 0.000000, 0
7, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1242.793457, -0.013602, 332.457855, 0.039406, -0.000008, -0.002943, 16.200001, 0, 0, 0.000000, 0
8, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1493.753662, -0.046420, 552.888611, -0.194232, -0.011095, -0.014847, 23.059999, 0, 0, 0.000000, 0
9, 1491.600098, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1494.869263, -0.117734, 774.444275, -0.207617, -0.011457, -0.021783, 23.680000, 0, 0, 0.000000, 0
10, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 998.270447, 0.007570, 333.097931, -0.492423, -0.063281, -0.014269, 17.610001, 0, 0, 0.000000, 0
11, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 751.627380, 0.011972, 116.156448, -3.200497, -0.005014, 0.006799, 6.600000, 0, 0, 1.000000, 1
12, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 764.179993, 0.077320, 336.894318, -3.170232, -0.029646, 0.008616, 6.950000, 0, 0, 2.000000, 2
13, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 776.387756, 0.159289, 558.024780, -2.977875, -0.062001, 0.005225, 20.600000, 0, 0, 3.000000, 3
14, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 509.913574, 0.003360, 121.343452, -5.608776, -0.024048, 0.000047, 5.280000, 0, 0, 4.000000, 4
15, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 531.162659, -0.001913, 341.841797, -5.464104, -0.027296, -0.009811, 5.920000, 0, 0, 5.000000, 5
