Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 745.744751, -0.005600, 110.858971, 0.030815, -0.000715, -0.001525, 20.180000, 0, 0, 0.000000, 0
2, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 256.732880, -0.007041, 117.736481, -3.748317, -0.003509, -0.000953, 22.110001, 0, 0, 0.000000, 0
3, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 271.564484, -0.031175, 338.675720, -3.752061, -0.005942, -0.013918, 17.350000, 0, 0, 0.000000, 0
4, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 499.980469, -0.012502, 113.321106, -1.623783, 0.001368, -0.000745, 13.920000, 0, 0, 0.000000, 0
5, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 283.701538, -0.090685, 562.558105, -2.389467, -0.008042, -0.015849, 17.549999, 0, 0, 0.000000, 0
6, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 506.497437, -0.035976, 334.587402, -1.658976, -0.004190, -0.007353, 16.530001, 0, 0, 0.000000, 0
7, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 745.650208, -0.057665, 332.439758, 0.056008, 0.003691, -0.003594, 11.350000, 0, 0, 0.000000, 0
8, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 745.794617, -0.054641, 554.039368, 0.063124, -0.019809, -0.004514, 8.590000, 0, 0, 0.000000, 0
9, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.948853, -0.004741, 110.793037, 0.067691, -0.000010, -0.003438, 8.210000, 0, 0, 0.000000, 0
10, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 513.752869, -0.102952, 555.876831, -1.577931, -0.007186, -0.010872, 14.870000, 0, 0, 0.000000, 0
11, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1242.654663, -0.022594, 332.385956, 0.070671, -0.000026, -0.005618, 21.110001, 0, 0, 1.000000, 1
12, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.379089, -0.002976, 110.870972, 0.027346, 0.000007, -0.001473, 12.130000, 0, 0, 2.000000, 2
13, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.585327, -0.002416, 110.877319, 0.019125, 0.000008, -0.001142, 7.740000, 0, 0, 3.000000, 3
14, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.500488, -0.007630, 332.480316, 0.019162, 0.000001, -0.001441, 7.680000, 0, 0, 4.000000, 4
15, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 994.259521, -0.009892, 332.474182, 0.026669, -0.000006, -0.001976, 15.030000, 0, 0, 5.000000, 5
