Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 267.122192, 0.037191, 116.122833, -2.807736, -0.009781, -0.000770, 19.660000, 0, 0, 0.000000, 0
2, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 502.226440, -0.015320, 115.675377, -2.683800, -0.005988, -0.003538, 12.320000, 0, 0, 0.000000, 0
3, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.315613, -0.012550, 110.875282, 0.024780, 0.006580, -0.000529, 17.889999, 0, 0, 0.000000, 0
4, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.579468, -0.034357, 110.879120, 0.003249, 0.005608, 0.000454, 16.260000, 0, 0, 0.000000, 0
5, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 512.777161, -0.074240, 336.910767, -2.760690, -0.002845, -0.007527, 16.469999, 0, 0, 0.000000, 0
6, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 746.052795, 0.004468, 110.872368, -0.220561, -0.001129, -0.000493, 19.290001, 0, 0, 0.000000, 0
7, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1243.002686, -0.002843, 110.877014, 0.013673, 0.000582, -0.001256, 19.270000, 0, 0, 0.000000, 0
8, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 995.556274, 0.118000, 332.476349, 0.025361, -0.085839, -0.000650, 12.530000, 0, 0, 0.000000, 0
9, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 754.973328, 0.015196, 339.383392, -3.954645, -0.010243, -0.005078, 12.460000, 0, 0, 0.000000, 0
10, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 541.325684, 0.078788, 559.737915, -4.162285, -0.004160, -0.001207, 11.700000, 0, 0, 0.000000, 0
11, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 771.797852, 0.032816, 560.290283, -3.909452, -0.084491, -0.004858, 15.830000, 0, 0, 1.000000, 1
12, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 2517.233398, 3.394484, 114.384041, 90.000000, 159.443954, 120.732376, 8.200000, 0, 0, 2.000000, 2
13, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1492.760010, -0.287229, 332.480225, 0.003766, 0.067052, 0.000224, 16.709999, 0, 0, 3.000000, 3
14, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 283.878174, 0.126966, 337.116547, -2.780149, -0.003311, -0.006154, 19.670000, 0, 0, 4.000000, 4
15, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1242.934692, -0.008376, 332.478455, 0.014108, 0.000010, -0.001509, 19.860001, 0, 0, 5.000000, 5
