Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 749.329407, -0.060032, 115.061974, -1.376909, 0.014526, -0.005468, 15.390000, 0, 15.390000, 0, 0, 0
2, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.516113, -0.031331, 112.887932, 0.039099, 0.035596, -0.010666, 13.770000, 0, 13.770000, 0, 0, 0
3, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 261.144073, 0.044484, 122.957024, -5.275739, -0.047482, 0.003088, 11.880000, 0, 11.880000, 0, 0, 0
4, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 282.132690, 0.009845, 348.172272, -5.219615, -0.068929, -0.001961, 13.850000, 0, 13.850000, 0, 0, 0
5, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.275574, -0.071296, 338.812134, 0.150374, 0.017761, -0.032093, 18.809999, 0, 18.809999, 0, 0, 0
6, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 994.551819, -0.227317, 564.853943, 0.226124, 0.017705, -0.047087, 21.180000, 0, 21.180000, 0, 0, 0
7, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.943970, -0.009436, 112.989990, 0.077239, -0.000002, -0.009256, 7.070000, 0, 7.070000, 0, 0, 0
8, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 503.551727, -0.011461, 117.573174, -2.741849, 0.014494, -0.024845, 5.270000, 0, 5.270000, 0, 0, 0
9, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 754.987244, -0.150840, 340.854309, -1.409260, 0.022285, -0.022512, 16.600000, 0, 16.600000, 0, 0, 0
10, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 760.956604, -0.362763, 566.767212, -1.286652, 0.003191, -0.031958, 18.660000, 0, 18.660000, 0, 0, 0
11, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.959595, -0.008675, 113.133575, 0.053169, -0.000008, -0.006702, 11.330000, 0, 11.330000, 0, 0, 0
12, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.529175, -0.073594, 339.076721, 0.146001, -0.000001, -0.024261, 11.160000, 0, 11.160000, 0, 0, 0
13, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 300.732178, 0.001411, 578.934387, -2.545476, 0.010360, 0.012860, 6.640000, 0, 6.640000, 0, 0, 0
14, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 310.595917, 0.138362, 804.961426, -2.437920, 0.008056, 0.009859, 6.270000, 0, 6.270000, 0, 0, 0
15, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 516.063782, 0.013110, 342.835358, -2.714564, -0.069179, -0.008181, 5.580000, 0, 5.580000, 0, 0, 0
16, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 993.559448, -0.423061, 791.020691, 0.258085, 0.015096, -0.054097, 22.059999, 0, 22.059999, 0, 0, 0
17, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 530.275146, -0.418765, 570.595581, -2.089516, 0.006099, -0.044842, 5.820000, 0, 5.820000, 0, 0, 0
18, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1243.892700, -0.181331, 565.258911, 0.165900, 0.000005, -0.029687, 13.160000, 0, 13.160000, 0, 0, 0
19, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 541.526428, -0.528776, 798.020386, -1.404629, 0.009370, -0.035825, 7.720000, 0, 7.720000, 0, 0, 0
20, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.727051, -0.041688, 339.333221, 0.052279, 0.000022, -0.009262, 22.820000, 0, 22.820000, 0, 0, 0
