Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 500.941956, -0.030894, 115.635948, -1.609567, 0.000590, -0.002901, 12.090000, 0, 12.090000, 0, 0, 0
2, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 507.623077, 0.034096, 341.687225, -1.659882, -0.040872, 0.009578, 22.260000, 0, 22.260000, 0, 0, 0
3, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.054932, 0.079636, 112.927658, -0.254133, -0.014865, 0.006193, 16.469999, 0, 16.469999, 0, 0, 0
4, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1017.812317, -0.246360, 355.632294, -10.304160, 0.135850, 0.002826, 6.060000, 0, 6.060000, 0, 0, 0
5, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1242.509766, 1.204041, 113.163239, 0.035044, -0.298124, -0.002258, 23.500000, 0, 23.500000, 0, 0, 0
6, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 746.877502, -0.005296, 113.102661, -0.088614, -0.000021, -0.009236, 14.640000, 0, 14.640000, 0, 0, 0
7, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1058.744141, 0.181049, 577.882507, -10.212234, 0.023836, 0.064720, 22.230000, 0, 22.230000, 0, 0, 0
8, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1494.937378, 0.385155, 113.054184, -0.053218, -0.249292, -0.005387, 11.260000, 0, 11.260000, 0, 0, 0
9, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 267.850067, 0.086638, 116.859146, -2.295192, -0.035790, -0.023584, 7.410000, 0, 7.410000, 0, 0, 0
10, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 747.259399, -0.009904, 339.161469, -0.099167, -0.027559, -0.013551, 14.760000, 0, 14.760000, 0, 0, 0
11, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1495.719971, 0.512315, 339.144012, -0.072330, -0.334060, 0.009578, 12.860000, 0, 12.860000, 0, 0, 0
12, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 277.155792, 0.032646, 342.453674, -2.369002, -0.039868, 0.007229, 8.630000, 0, 8.630000, 0, 0, 0
13, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 748.010498, -0.118048, 565.324463, -0.127549, -0.006926, -0.019324, 15.030000, 0, 15.030000, 0, 0, 0
14, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1097.519775, 0.088322, 802.087097, -79.853401, -179.523758, 179.602402, 15.240000, 0, 15.240000, 0, 0, 0
15, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 285.982849, 0.125006, 568.347290, -2.239984, -0.005325, 0.048754, 16.700001, 0, 16.700001, 0, 0, 0
16, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1498.228882, 0.681917, 565.312561, -0.080676, -0.468294, -0.000479, 16.219999, 0, 16.219999, 0, 0, 0
17, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 515.869568, -0.082308, 567.780823, -1.743552, -0.005686, -0.000375, 22.370001, 0, 22.370001, 0, 0, 0
18, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 872.596436, 1.141707, 830.846863, -79.946495, 179.748154, -179.711990, 6.610000, 0, 6.610000, 0, 0, 0
19, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 3538.683594, -146.135406, 113.100075, 0.000078, 11.033186, -0.000003, 6.040000, 0, 6.040000, 0, 0, 0
20, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1267.456299, 20.084227, 340.782288, -90.000000, -1.715376, 1.459833, 16.020000, 0, 16.020000, 0, 0, 0
