Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 746.970398, -0.006745, 113.157753, 0.038855, -0.000002, -0.004877, 11.620000, 0, 11.620000, 0, 0, 0
2, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.995239, -0.001679, 113.182060, 0.005631, 0.000005, -0.001016, 13.260000, 0, 13.260000, 0, 0, 0
3, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.963501, -0.008065, 113.142433, 0.048109, -0.000005, -0.006108, 6.210000, 0, 6.210000, 0, 0, 0
4, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 498.938690, 0.063665, 113.237732, -0.155953, 0.005355, -0.002922, 21.940001, 0, 21.940001, 0, 0, 0
5, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 500.026611, 0.005022, 339.417786, -0.107436, -0.040601, -0.005053, 23.219999, 0, 23.219999, 0, 0, 0
6, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 746.799744, -0.030342, 339.360229, 0.037484, 0.000027, -0.006467, 18.360001, 0, 18.360001, 0, 0, 0
7, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.752930, -0.037961, 339.343140, 0.046994, 0.000020, -0.008308, 11.600000, 0, 11.600000, 0, 0, 0
8, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 269.969513, -0.109167, 113.133118, -0.204421, -0.000444, 0.018003, 7.510000, 0, 7.510000, 0, 0, 0
9, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.995178, -0.001679, 113.182068, 0.005631, 0.000005, -0.001016, 23.860001, 0, 23.860001, 0, 0, 0
10, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 270.981110, 0.184639, 339.528839, -0.144550, -0.034707, 0.004371, 11.170000, 0, 11.170000, 0, 0, 0
