Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.063232, -0.008651, 113.035347, -0.252584, 0.012793, 0.007097, 11.880000, 0, 11.880000, 0, 0, 0
2, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 249.664627, -0.008006, 113.187592, -0.025065, 0.005339, -0.000215, 18.209999, 0, 18.209999, 0, 0, 0
3, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 997.319092, -0.018008, 339.061951, -0.379664, 0.013611, -0.005729, 8.770000, 0, 8.770000, 0, 0, 0
4, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 999.232117, -0.009325, 565.223938, -0.317222, 0.014270, 0.009656, 18.010000, 0, 18.010000, 0, 0, 0
5, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.995239, -0.001679, 113.182068, 0.005631, 0.000005, -0.001016, 6.920000, 0, 6.920000, 0, 0, 0
6, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 746.984436, -0.004068, 113.176888, 0.019866, 0.000006, -0.002612, 20.280001, 0, 20.280001, 0, 0, 0
7, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 498.229767, -0.009972, 113.172890, -0.227414, 0.005132, 0.001020, 12.730000, 0, 12.730000, 0, 0, 0
8, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 746.895020, -0.016416, 339.380035, 0.019752, 0.000015, -0.003273, 20.780001, 0, 20.780001, 0, 0, 0
9, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 499.950165, 0.024852, 339.508179, -0.256721, 0.005984, 0.015392, 13.760000, 0, 13.760000, 0, 0, 0
10, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.995239, -0.001680, 113.182068, 0.005631, 0.000005, -0.001016, 21.559999, 0, 21.559999, 0, 0, 0
