Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 270.220795, 0.213846, 112.973206, -0.265664, -0.019147, -0.014841, 7.220000, 0, 7.220000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 499.170197, -0.015187, 113.222557, -0.185650, -0.022139, -0.002511, 11.550000, 0, 11.550000, 0, 0, 0
3, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.968994, -0.006858, 113.155693, 0.040669, -0.000002, -0.005020, 13.690000, 0, 13.690000, 0, 0, 0
4, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.995239, -0.001679, 113.182068, 0.005631, 0.000005, -0.001016, 16.360001, 0, 16.360001, 0, 0, 0
5, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.995239, -0.001680, 113.182068, 0.005631, 0.000005, -0.001016, 18.570000, 0, 18.570000, 0, 0, 0
6, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 271.168518, 0.174567, 339.503845, -0.186843, -0.090464, -0.000606, 9.800000, 0, 9.800000, 0, 0, 0
7, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.790588, -0.031243, 339.358093, 0.039195, 0.000026, -0.006720, 22.230000, 0, 22.230000, 0, 0, 0
8, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 746.977783, -0.005302, 113.169540, 0.028886, 0.000003, -0.003628, 7.030000, 0, 7.030000, 0, 0, 0
9, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 746.849548, -0.022702, 339.372833, 0.028006, 0.000023, -0.004696, 9.080000, 0, 9.080000, 0, 0, 0
10, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 500.215546, -0.079656, 339.408966, -0.145273, -0.101344, -0.005762, 21.320000, 0, 21.320000, 0, 0, 0
