Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 502.446808, 0.140554, 113.181793, -0.015202, -0.066195, -0.008317, 16.490000, 0, 16.490000, 0, 0, 0
2, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 748.062866, -0.032763, 113.334450, -0.279299, 0.039456, 0.007512, 9.950000, 0, 9.950000, 0, 0, 0
3, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.995117, -0.001682, 113.182068, 0.005630, 0.000005, -0.001016, 12.900000, 0, 12.900000, 0, 0, 0
4, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.058960, -0.006835, 113.077782, -0.140692, 0.002202, -0.006182, 18.020000, 0, 18.020000, 0, 0, 0
5, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 996.623291, -0.035654, 339.084381, -0.153076, 0.002853, -0.007014, 18.299999, 0, 18.299999, 0, 0, 0
6, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.995117, -0.001676, 113.182068, 0.005630, 0.000005, -0.001016, 8.690000, 0, 8.690000, 0, 0, 0
7, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 273.495209, 0.335356, 113.136429, -0.041825, -0.043258, 0.006397, 6.680000, 0, 6.680000, 0, 0, 0
8, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 749.075562, -0.030009, 339.543335, -0.157192, 0.048593, 0.009432, 22.410000, 0, 22.410000, 0, 0, 0
9, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 521.440857, -1.504255, 340.843506, -89.822952, 168.357483, -168.316681, 9.560000, 0, 9.560000, 0, 0, 0
10, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 997.609375, -0.053257, 565.291260, -0.157782, 0.001701, -0.000096, 22.549999, 0, 22.549999, 0, 0, 0
