Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 274.335541, 0.028843, 118.041046, -2.975116, -0.023424, 0.019211, 5.980000, 0, 5.980000, 0, 0, 0
2, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.981567, -0.004617, 113.174034, 0.023786, -0.000000, -0.003052, 18.190001, 0, 18.190001, 0, 0, 0
3, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.995239, -0.001680, 113.182068, 0.005631, 0.000005, -0.001016, 22.200001, 0, 22.200001, 0, 0, 0
4, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 747.074463, -0.015967, 113.163017, -0.129246, 0.016457, 0.005168, 21.500000, 0, 21.500000, 0, 0, 0
5, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 748.797302, -0.059162, 339.440186, -0.201934, -0.038339, 0.000415, 16.459999, 0, 16.459999, 0, 0, 0
6, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.875244, -0.019135, 339.377350, 0.023324, 0.000015, -0.003882, 20.809999, 0, 20.809999, 0, 0, 0
7, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 285.609802, 0.039098, 343.377350, -2.868699, -0.025288, 0.021879, 7.900000, 0, 7.900000, 0, 0, 0
8, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 504.103455, 0.010535, 118.315964, -2.738423, -0.021995, -0.015936, 11.730000, 0, 11.730000, 0, 0, 0
9, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 515.025879, -0.044507, 344.158905, -2.675830, -0.035016, -0.026884, 18.299999, 0, 18.299999, 0, 0, 0
10, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 296.585388, 0.015758, 569.229736, -2.801505, -0.031553, 0.002399, 17.219999, 0, 17.219999, 0, 0, 0
