Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 258.869446, -0.024352, 121.083809, -4.434495, -0.012693, -0.004726, 10.860000, 0, 10.860000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 503.070007, -0.029039, 117.589127, -2.735028, -0.002593, 0.011776, 8.080000, 0, 8.080000, 0, 0, 0
3, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.956543, -0.005687, 113.072647, 0.039648, 0.002338, -0.006181, 18.590000, 0, 18.590000, 0, 0, 0
4, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.768677, -0.068405, 112.772812, -0.495297, 0.020863, 0.006539, 12.340000, 0, 12.340000, 0, 0, 0
5, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 514.793335, 0.036864, 343.358948, -2.977387, -0.015453, 0.032882, 8.210000, 0, 8.210000, 0, 0, 0
6, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 748.175659, -0.105655, 113.569611, -1.042434, 0.020833, -0.006523, 9.830000, 0, 9.830000, 0, 0, 0
7, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.985596, -0.006242, 113.064583, 0.017871, -0.000001, -0.007046, 9.760000, 0, 9.760000, 0, 0, 0
8, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.730835, -0.045847, 339.183136, 0.093185, 0.001096, -0.017277, 20.370001, 0, 20.370001, 0, 0, 0
9, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 997.753784, -0.081958, 338.403473, -0.667193, 0.005404, -0.024921, 13.490000, 0, 13.490000, 0, 0, 0
10, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 526.422241, 0.167660, 569.006775, -2.787585, 0.000624, 0.020616, 10.560000, 0, 10.560000, 0, 0, 0
11, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 537.269409, 0.195944, 795.064453, -2.537572, -0.045937, 0.043732, 11.950000, 0, 11.950000, 0, 0, 0
12, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 753.178955, -0.142271, 339.800568, -1.629601, -0.007434, -0.032486, 11.720000, 0, 11.720000, 0, 0, 0
13, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 277.576080, -0.018188, 345.996277, -4.492065, -0.010735, 0.022739, 7.880000, 0, 7.880000, 0, 0, 0
13, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.839600, -0.057241, 339.105804, 0.082342, -0.000052, -0.021121, 7.880000, 0, 7.880000, 0, 0, 0
14, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1244.315430, -0.124102, 565.369446, 0.109110, 0.001105, -0.021548, 23.540001, 0, 23.540001, 0, 0, 0
15, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1000.334595, -0.199633, 564.197815, -0.675460, -0.007764, -0.043260, 20.360001, 0, 20.360001, 0, 0, 0
16, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1002.934631, -0.432656, 790.160034, -0.721705, 0.014512, -0.054841, 19.980000, 0, 19.980000, 0, 0, 0
17, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 760.364319, -0.185604, 565.726135, -1.903014, -0.042759, -0.016340, 14.220000, 0, 14.220000, 0, 0, 0
18, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 767.821838, -0.289583, 791.494141, -1.748407, -0.041931, -0.034580, 19.459999, 0, 19.459999, 0, 0, 0
19, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1006.315308, -0.549604, 1016.307312, -0.730281, -0.059387, -0.060073, 21.680000, 0, 21.680000, 0, 0, 0
20, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1493.460693, -0.153040, 565.281799, 0.105858, -0.000065, -0.026393, 14.290000, 0, 14.290000, 0, 0, 0
21, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 775.341553, -0.377087, 1017.443848, -1.734508, -0.060893, -0.022965, 19.469999, 0, 19.469999, 0, 0, 0
23, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 294.104584, 0.108362, 571.453674, -4.398401, -0.003128, 0.067446, 23.469999, 0, 23.469999, 0, 0, 0
