Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.558411, -0.077603, 113.033676, -0.388573, 0.034791, -0.011398, 18.020000, 0, 18.020000, 0, 0, 0
2, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 998.400940, -0.184003, 339.029297, -0.656921, 0.051629, -0.042652, 17.629999, 0, 17.629999, 0, 0, 0
3, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1001.113342, -0.402456, 565.040527, -0.721007, 0.064072, -0.057040, 23.070000, 0, 23.070000, 0, 0, 0
4, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1004.787720, -0.421168, 791.115906, -0.690160, -0.056145, -0.057553, 23.940001, 0, 23.940001, 0, 0, 0
5, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.958496, -0.005881, 113.059868, 0.042947, 0.000719, -0.007051, 18.490000, 0, 18.490000, 0, 0, 0
6, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.716797, -0.053350, 339.174500, 0.093856, 0.000706, -0.017648, 23.490000, 0, 23.490000, 0, 0, 0
7, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 259.334167, -0.037952, 120.437698, -4.618822, -0.032649, 0.024905, 7.090000, 0, 7.090000, 0, 0, 0
8, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 747.394043, -0.084334, 112.930992, -0.370814, 0.029346, -0.003093, 9.920000, 0, 9.920000, 0, 0, 0
9, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.986694, -0.005286, 113.117210, 0.020024, 0.000001, -0.005494, 23.770000, 0, 23.770000, 0, 0, 0
10, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 499.230408, -0.026508, 114.154213, -0.771923, 0.007795, -0.012421, 19.420000, 0, 19.420000, 0, 0, 0
11, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 278.324341, 0.254249, 344.731354, -4.515714, 0.038649, 0.151077, 6.410000, 0, 6.410000, 0, 0, 0
12, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 295.187653, 0.672621, 569.773987, -4.145378, 0.005029, 0.121816, 13.190000, 0, 13.190000, 0, 0, 0
13, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 509.191711, 0.052432, 344.830994, -3.768873, 0.022768, -0.032261, 6.240000, 0, 6.240000, 0, 0, 0
14, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 525.371460, 0.058961, 569.678040, -3.780373, 0.000288, -0.026457, 6.480000, 0, 6.480000, 0, 0, 0
15, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1244.299683, -0.132736, 565.360779, 0.110185, 0.000704, -0.021740, 23.950001, 0, 23.950001, 0, 0, 0
16, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 311.257812, 1.025431, 795.328613, -4.042158, -0.039649, 0.102252, 22.080000, 0, 22.080000, 0, 0, 0
17, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.860352, -0.042479, 339.243256, 0.060073, -0.000012, -0.014264, 18.639999, 0, 18.639999, 0, 0, 0
18, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1493.586060, -0.107224, 565.431824, 0.073115, -0.000011, -0.017583, 21.450001, 0, 21.450001, 0, 0, 0
19, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 752.558411, -0.333758, 341.583069, -2.258838, 0.086172, -0.035277, 6.770000, 0, 6.770000, 0, 0, 0
20, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 541.327698, 0.032018, 795.181274, -3.524853, -0.045495, -0.062939, 17.650000, 0, 17.650000, 0, 0, 0
21, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 761.904053, -0.389816, 567.616882, -2.320660, 0.069542, -0.025593, 16.740000, 0, 16.740000, 0, 0, 0
22, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 327.127319, 1.437281, 1020.968872, -4.032736, -0.032198, 0.125836, 23.030001, 0, 23.030001, 0, 0, 0
23, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 772.542542, -0.291635, 793.583740, -2.351124, -0.050892, -0.016542, 15.800000, 0, 15.800000, 0, 0, 0
