Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.995178, -0.001680, 113.182068, 0.005631, 0.000005, -0.001016, 12.640000, 0, 12.640000, 0, 0, 0
2, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 746.979309, -0.005033, 113.171471, 0.026821, 0.000005, -0.003396, 8.040000, 0, 8.040000, 0, 0, 0
3, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 498.320374, -0.007186, 113.189392, -0.236045, -0.000124, -0.000706, 12.560000, 0, 12.560000, 0, 0, 0
4, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.956665, -0.009333, 113.125053, 0.057032, -0.000014, -0.007280, 9.310000, 0, 9.310000, 0, 0, 0
5, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 746.859924, -0.021258, 339.374786, 0.026101, 0.000016, -0.004364, 9.910000, 0, 9.910000, 0, 0, 0
6, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.706909, -0.045346, 339.323517, 0.056636, 0.000026, -0.010141, 19.959999, 0, 19.959999, 0, 0, 0
7, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 499.348999, -0.021268, 339.317535, -0.191105, 0.001508, -0.005593, 16.219999, 0, 16.219999, 0, 0, 0
8, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 259.251770, -0.056307, 116.869728, -2.073686, 0.000735, -0.006068, 8.770000, 0, 8.770000, 0, 0, 0
9, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.995239, -0.001680, 113.182068, 0.005631, 0.000005, -0.001016, 5.750000, 0, 5.750000, 0, 0, 0
10, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 266.814270, -0.072442, 342.903992, -2.017939, 0.003379, 0.000617, 20.280001, 0, 20.280001, 0, 0, 0
