Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.661499, -0.006843, 110.795753, -0.196429, 0.014779, 0.000511, 20.840000, 0, 0, 0.000000, 0
2, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1492.642456, -0.006099, 332.341461, -0.217716, 0.027970, -0.003022, 18.990000, 0, 0, 0.000000, 0
3, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 316.514832, 0.273667, 111.880638, 0.117485, 0.018979, 0.072181, 6.700000, 0, 0, 0.000000, 0
4, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1493.517578, -0.031979, 553.909058, -0.134811, 0.041194, -0.005124, 18.400000, 0, 0, 0.000000, 0
5, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 454.428192, 0.363247, 450.196869, -28.375879, -0.011665, -0.160726, 8.000000, 0, 0, 0.000000, 0
6, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 544.873291, -0.667984, 110.935509, -0.023651, 0.029326, -0.003830, 9.860000, 0, 0, 1.000000, 1
7, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 812.458618, 0.011838, 151.555862, -28.459963, 0.003376, 0.001640, 14.060000, 0, 0, 2.000000, 2
8, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 659.350525, 0.647063, 348.576630, -28.374477, -0.008621, -0.033991, 9.580000, 0, 0, 3.000000, 3
9, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1244.081787, -0.041741, 111.658020, -0.593616, -0.001238, -0.001272, 23.530001, 0, 0, 4.000000, 4
10, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 843.548340, -0.132018, 501.108185, -28.541767, 0.059721, -0.073758, 11.610000, 0, 0, 5.000000, 5
11, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 642.529114, -0.460399, 609.957336, -28.481571, 0.065609, -0.059525, 5.510000, 0, 0, 6.000000, 6
12, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 995.873108, 1.096614, 303.684662, -28.798380, 0.062315, -0.030737, 9.940000, 0, 0, 7.000000, 7
13, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1240.887207, 2.890066, 558.217041, -89.428322, 179.487808, -179.219223, 20.850000, 0, 0, 8.000000, 8
14, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1867.551880, -3.655941, 498.558014, 68.947136, 5.770847, 5.072629, 12.070000, 0, 0, 9.000000, 9
15, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1263.319336, -0.288778, 332.944611, -0.529562, 0.030760, -0.003578, 21.750000, 0, 0, 10.000000, 10
