Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.483582, 0.006318, 110.778778, -0.208914, -0.000959, 0.001308, 20.889999, 0, 0, 0.000000, 0
2, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.981934, -0.002731, 110.874176, 0.023490, 0.000010, -0.001318, 21.160000, 0, 0, 0.000000, 0
3, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 277.431671, -0.280797, 116.942596, -3.214927, -0.022148, -0.009526, 9.370000, 0, 0, 0.000000, 0
4, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.595215, -0.001283, 110.881966, 0.005838, 0.000008, -0.000704, 10.400000, 0, 0, 0.000000, 0
5, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 995.769226, -0.001276, 332.285858, -0.368791, -0.013926, -0.006480, 13.630000, 0, 0, 0.000000, 0
6, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 506.364807, -0.006616, 116.238129, -3.200421, -0.019916, -0.007027, 11.420000, 0, 0, 1.000000, 1
7, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 519.724731, 0.019644, 336.959778, -3.367405, -0.047356, -0.013629, 13.490000, 0, 0, 2.000000, 2
8, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 533.989136, -0.083918, 557.893799, -3.418159, -0.021489, -0.035073, 20.129999, 0, 0, 3.000000, 3
9, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 290.865387, 0.360528, 345.622528, -3.325584, -0.017648, 0.079792, 8.110000, 0, 0, 4.000000, 4
10, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 546.969055, -0.185554, 779.012573, -3.450300, -0.022612, -0.028893, 17.400000, 0, 0, 5.000000, 5
11, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 749.212708, -0.016088, 113.883202, -1.965765, 0.005251, 0.001026, 11.890000, 0, 0, 6.000000, 6
12, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 756.877625, -0.008504, 335.156647, -1.962033, -0.003284, -0.003344, 19.629999, 0, 0, 7.000000, 7
13, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1242.878662, -0.008804, 332.477356, 0.023144, -0.000003, -0.001722, 23.879999, 0, 0, 8.000000, 8
14, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 997.219910, -0.031442, 553.791077, -0.281478, -0.020694, -0.007655, 23.309999, 0, 0, 9.000000, 9
15, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 765.432312, -0.039543, 556.607178, -1.960560, -0.020614, -0.002342, 21.780001, 0, 0, 10.000000, 10
