Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1243.175171, 0.126600, 110.408966, -0.287497, -0.026355, -0.000695, 8.150000, 0, 0, 0.000000, 0
2, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1246.441772, 0.070866, 331.648529, -0.066005, 0.181649, -0.008457, 17.610001, 0, 0, 0.000000, 0
3, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 508.858948, -0.133746, 111.581955, -0.333521, 0.007744, -0.008836, 17.219999, 0, 0, 0.000000, 0
4, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1264.341919, -0.054465, 553.252686, -0.066728, 0.370407, -0.014280, 23.200001, 0, 0, 0.000000, 0
5, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.397705, -0.001330, 110.882286, 0.004890, 0.000006, -0.000727, 8.270000, 0, 0, 0.000000, 0
6, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.713745, -0.025889, 110.878502, 0.015863, 0.018200, -0.000195, 23.400000, 0, 0, 1.000000, 1
7, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 510.987549, -0.187717, 332.882355, -0.352676, -0.056099, -0.022602, 8.520000, 0, 0, 2.000000, 2
8, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 745.807861, -0.006293, 110.792114, -0.204736, 0.000035, 0.004726, 23.020000, 0, 0, 3.000000, 3
9, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 511.102081, -0.609508, 554.413940, -0.394166, -0.013789, -0.026324, 13.020000, 0, 0, 4.000000, 4
10, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1000.119507, 0.715189, 511.416016, -67.541199, 0.195414, -0.218622, 10.870000, 0, 0, 5.000000, 5
11, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 280.010101, 0.083377, 110.586090, -0.320215, 0.015161, -0.012761, 8.500000, 0, 0, 6.000000, 6
12, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 746.884705, 0.008785, 332.310913, -0.302684, -0.007275, 0.003916, 19.160000, 0, 0, 7.000000, 7
13, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 281.082764, -0.858563, 332.202728, -0.251022, 0.020214, -0.008670, 7.510000, 0, 0, 8.000000, 8
14, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 282.600250, -0.746945, 553.548706, -0.341210, -0.003557, -0.018641, 8.760000, 0, 0, 9.000000, 9
15, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 739.622498, -0.974628, 554.243713, -0.356923, -0.006849, 0.014927, 21.700001, 0, 0, 10.000000, 10
