Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.587524, -0.002181, 110.879059, 0.016072, 0.000008, -0.001027, 13.650000, 0, 0, 0.000000, 0
2, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.942383, -0.004931, 110.762093, 0.075400, -0.000016, -0.003916, 7.990000, 0, 0, 0.000000, 0
3, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 266.795929, 0.009298, 126.119537, -8.254732, -0.004227, 0.002672, 23.469999, 0, 0, 0.000000, 0
4, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.515991, -0.006747, 332.481781, 0.016366, 0.000003, -0.001257, 12.170000, 0, 0, 0.000000, 0
5, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 320.673950, -0.143890, 344.177429, -9.329844, -0.022432, 0.009596, 13.390000, 0, 0, 0.000000, 0
6, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.727295, -0.003046, 111.056404, -0.135457, 0.000733, -0.000631, 17.340000, 0, 0, 1.000000, 1
7, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 363.522034, -2.202448, 576.747498, -11.224025, 0.017776, -1.098664, 11.320000, 0, 0, 2.000000, 2
8, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 639.023193, 4.620323, 781.766724, -9.880017, -0.007588, -0.001986, 19.730000, 0, 0, 3.000000, 3
9, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 516.558838, -0.001580, 127.407692, -9.296543, -0.020431, 0.009565, 11.300000, 0, 0, 4.000000, 4
10, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 755.964172, -0.023477, 120.294312, -5.197679, 0.014611, -0.004344, 22.180000, 0, 0, 5.000000, 5
11, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1242.610229, -0.025690, 332.349579, 0.082333, -0.000036, -0.006655, 23.530001, 0, 0, 6.000000, 6
12, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 553.790710, -0.068486, 345.930664, -9.455683, 0.010594, 0.016171, 11.250000, 0, 0, 7.000000, 7
13, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 789.330994, 0.038464, 350.110046, -11.035047, 0.008168, -0.004373, 11.430000, 0, 0, 8.000000, 8
14, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 832.260315, 0.022130, 567.456848, -10.997830, -0.007792, 0.001075, 22.610001, 0, 0, 9.000000, 9
15, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 596.071533, -0.061383, 564.282227, -9.953846, 0.024472, -0.002276, 7.150000, 0, 0, 10.000000, 10
