Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1000.046631, -0.046530, 116.693771, -2.260552, 0.027048, -0.000713, 8.480000, 0, 8.480000, 0, 0, 0
2, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 260.272675, -0.105022, 120.241081, -4.339389, 0.002937, 0.016394, 6.090000, 0, 6.090000, 0, 0, 0
3, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1009.083008, -0.129313, 342.402740, -2.294491, 0.039427, -0.019743, 10.190000, 0, 10.190000, 0, 0, 0
4, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 275.643219, -0.128834, 345.691803, -3.810535, 0.005308, -0.015713, 18.889999, 0, 18.889999, 0, 0, 0
5, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 501.176880, -0.029959, 116.052940, -1.717544, 0.002079, -0.012091, 19.969999, 0, 19.969999, 0, 0, 0
6, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 747.130310, 0.002473, 113.040916, -0.200433, -0.001238, 0.002658, 16.559999, 0, 16.559999, 0, 0, 0
7, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1246.762085, -0.028214, 114.494980, -1.152669, 0.000206, 0.004609, 13.320000, 0, 13.320000, 0, 0, 0
8, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.968262, -0.027087, 112.614639, -0.131918, -0.010773, -0.021092, 5.180000, 0, 5.180000, 0, 0, 0
9, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1018.296143, -0.223203, 568.257446, -2.233277, 0.038994, -0.032297, 11.630000, 0, 11.630000, 0, 0, 0
10, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1494.177002, -0.164014, 338.167877, -0.007090, -0.020066, -0.047575, 7.990000, 0, 7.990000, 0, 0, 0
11, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 748.028625, -0.003096, 339.108093, -0.256586, -0.002084, -0.006465, 16.610001, 0, 16.610001, 0, 0, 0
12, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 508.549500, -0.201366, 342.304626, -1.885102, 0.013995, -0.026145, 21.080000, 0, 21.080000, 0, 0, 0
13, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1494.025146, -0.391868, 564.065857, 0.098676, -0.026400, -0.064700, 12.780000, 0, 12.780000, 0, 0, 0
14, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1251.413940, -0.016299, 340.263763, -1.251627, -0.024220, -0.006001, 15.150000, 0, 15.150000, 0, 0, 0
15, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1256.430786, -0.039811, 566.073486, -1.219936, -0.039969, -0.006958, 15.460000, 0, 15.460000, 0, 0, 0
16, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 516.718750, -0.420949, 568.408020, -1.903479, 0.015147, -0.045752, 21.760000, 0, 21.760000, 0, 0, 0
17, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 287.529633, -0.130194, 574.749390, -2.122861, 0.011065, 0.001157, 19.379999, 0, 19.379999, 0, 0, 0
18, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1030.904419, -0.278240, 794.145691, -2.255038, -0.040140, -0.046378, 8.180000, 0, 8.180000, 0, 0, 0
19, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1493.556152, -0.687092, 790.049438, 0.163773, -0.033747, -0.078768, 9.140000, 0, 9.140000, 0, 0, 0
20, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 749.002197, -0.033845, 565.179077, -0.209045, 0.011275, -0.012381, 17.860001, 0, 17.860001, 0, 0, 0
21, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1049.139404, -0.433589, 1028.589111, -6.790963, -0.036643, -0.058993, 8.440000, 0, 8.440000, 0, 0, 0
22, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1492.902222, -0.979175, 1016.227173, 0.182284, -0.031623, -0.084124, 8.190000, 0, 8.190000, 0, 0, 0
23, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1262.021606, -0.233461, 792.116150, -1.143105, -0.033106, -0.011680, 12.070000, 0, 12.070000, 0, 0, 0
