Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.380310, -0.002912, 110.872238, 0.025743, 0.000007, -0.001417, 14.360000, 0, 0, 0.000000, 0
2, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.584229, -0.003737, 110.781685, 0.022462, 0.000021, -0.003130, 17.920000, 0, 0, 0.000000, 0
3, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 746.651428, -0.033873, 111.296913, -0.506929, 0.010288, -0.002419, 17.230000, 0, 0, 0.000000, 0
4, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 506.030457, -0.052146, 114.444969, -1.853572, 0.022089, -0.004500, 16.080000, 0, 0, 0.000000, 0
5, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 994.267273, -0.009482, 332.475494, 0.025216, -0.000006, -0.001879, 17.180000, 0, 0, 0.000000, 0
6, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.437500, -0.025132, 332.289520, 0.070653, 0.000021, -0.007598, 18.610001, 0, 0, 0.000000, 0
7, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 748.859192, -0.041437, 332.611847, -0.432554, 0.000810, -0.006693, 18.030001, 0, 0, 0.000000, 0
8, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 750.085693, -0.069284, 554.166687, -0.330020, -0.006296, -0.011211, 23.100000, 0, 0, 1.000000, 1
9, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 517.751892, -0.197402, 335.646515, -1.746915, 0.003955, -0.014815, 11.280000, 0, 0, 2.000000, 2
10, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.968384, -0.003697, 110.854195, 0.041808, 0.000008, -0.002083, 9.550000, 0, 0, 3.000000, 3
11, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 274.186737, -0.574494, 116.286766, -3.315829, 0.062318, 0.004776, 7.390000, 0, 0, 4.000000, 4
12, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1491.122559, -0.058754, 553.874207, 0.086880, -0.000004, -0.009432, 21.180000, 0, 0, 5.000000, 5
13, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1242.788330, -0.013869, 332.456268, 0.040399, -0.000008, -0.003024, 15.720000, 0, 0, 6.000000, 6
14, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 286.570129, -0.438705, 337.033813, -3.184062, 0.013833, 0.011985, 10.680000, 0, 0, 7.000000, 7
15, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 298.433655, -0.423032, 558.222168, -3.144497, 0.012515, 0.000437, 21.440001, 0, 0, 8.000000, 8
