Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 512.368103, -0.039101, 125.514366, -6.818101, 0.008665, -0.020713, 21.860001, 0, 21.000000, 0, 0, 0
2, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1494.184814, -0.011150, 113.023972, -0.264340, -0.004324, -0.007878, 20.760000, 0, 20.000000, 0, 0, 0
3, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1525.848999, -0.126760, 1020.560181, -2.736940, -0.027677, -0.029296, 10.250000, 0, 10.000000, 0, 0, 0
4, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 756.401123, -0.029667, 121.520294, -4.898657, 0.016807, -0.003922, 17.709999, 0, 17.000000, 0, 0, 0
5, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 540.687683, 0.041662, 349.669464, -6.911476, -0.058303, 0.038206, 13.550000, 0, 13.000000, 0, 0, 0
6, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1496.292847, -0.123991, 339.736237, -0.782844, -0.007471, -0.029909, 16.900000, 0, 16.000000, 0, 0, 0
7, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 568.230347, 0.158113, 574.132874, -6.846770, -0.061417, 0.032419, 17.160000, 0, 17.000000, 0, 0, 0
8, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 822.661072, -0.118326, 795.876953, -5.230233, -0.051237, -0.000679, 16.090000, 0, 16.000000, 0, 0, 0
9, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1503.424194, -0.150446, 568.931824, -2.581818, 0.000191, -0.031141, 12.330000, 0, 12.000000, 0, 0, 0
10, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 801.204224, -0.087648, 570.827881, -5.388800, -0.052717, 0.007605, 13.150000, 0, 13.000000, 0, 0, 0
11, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 309.005707, -0.041547, 350.489044, -6.906001, 0.010763, 0.018944, 21.469999, 0, 21.000000, 0, 0, 0
