Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1010.305481, -0.058625, 125.394394, -7.215298, 0.009150, -0.005410, 7.820000, 0, 7.000000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 521.295349, 0.032039, 128.889465, -8.867547, -0.035346, -0.049934, 16.549999, 0, 16.000000, 0, 0, 0
3, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1521.976196, -0.133328, 346.282379, -5.311838, 0.000853, -0.037844, 12.600000, 0, 12.000000, 0, 0, 0
4, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1502.614868, -0.049225, 120.776512, -4.694953, 0.012463, -0.000236, 12.030000, 0, 12.000000, 0, 0, 0
5, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 883.123352, -2.336426, 998.805237, -3.914945, -0.115892, -0.293671, 7.790000, 0, 7.000000, 0, 0, 0
6, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 561.122559, -0.334370, 351.469269, -9.414319, 0.027376, -0.098975, 6.460000, 0, 6.000000, 0, 0, 0
7, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 600.613525, -0.194179, 574.064270, -9.241813, 0.020603, -0.044365, 9.880000, 0, 9.000000, 0, 0, 0
8, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 637.114502, -0.700617, 797.898010, -9.059420, 0.025268, -0.149635, 6.430000, 0, 6.000000, 0, 0, 0
9, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 289.622925, -0.405212, 129.776428, -8.873860, -0.000654, 0.019173, 12.900000, 0, 12.000000, 0, 0, 0
10, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1119.726440, -0.659497, 1034.625488, -0.727619, 0.052604, 0.008106, 14.700000, 0, 14.000000, 0, 0, 0
11, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1094.946289, -0.392624, 797.745911, -6.897255, -0.101398, 0.003146, 13.330000, 0, 13.000000, 0, 0, 0
12, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1039.291138, 0.001780, 349.273407, -7.200993, 0.050148, 0.041943, 10.520000, 0, 10.000000, 0, 0, 0
13, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 327.126801, -0.409047, 354.717773, -10.010313, -0.007838, 0.059092, 20.410000, 0, 20.000000, 0, 0, 0
14, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 367.709869, -0.336198, 577.217712, -9.965486, 0.020135, 0.049690, 22.170000, 0, 22.000000, 0, 0, 0
15, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1067.973267, 0.105087, 573.290405, -7.073558, 0.057617, -0.008100, 12.860000, 0, 12.000000, 0, 0, 0
16, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 764.260437, -0.024321, 128.027679, -8.343003, -0.002732, 0.012976, 19.100000, 0, 19.000000, 0, 0, 0
17, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1255.870483, 0.026367, 122.550529, -5.754594, -0.015505, 0.015594, 11.900000, 0, 11.000000, 0, 0, 0
18, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1543.620972, -0.256240, 571.438477, -5.590555, 0.016952, -0.047247, 17.670000, 0, 17.000000, 0, 0, 0
19, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1278.413330, 0.108560, 346.966522, -5.787063, -0.051875, 0.005261, 17.570000, 0, 17.000000, 0, 0, 0
20, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 797.837280, -0.063130, 351.608429, -8.411738, 0.021313, 0.006877, 21.520000, 0, 21.000000, 0, 0, 0
21, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1302.131470, 0.256287, 571.434448, -6.134427, -0.103912, 0.064533, 11.380000, 0, 11.000000, 0, 0, 0
