Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 751.712036, -0.313299, 116.671417, -3.491322, -0.044692, -0.094296, 5.730000, 0, 5.000000, 0, 0, 0
2, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1501.550171, -0.118177, 564.126648, -0.856793, -0.024308, -0.043560, 18.830000, 0, 18.000000, 0, 0, 0
3, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 772.469482, -0.580687, 334.833649, -6.732015, 0.154801, -0.005675, 14.050000, 0, 14.000000, 0, 0, 0
4, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1494.840576, -0.039077, 112.679840, -0.742039, -0.005263, 0.011298, 9.080000, 0, 9.000000, 0, 0, 0
5, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 799.836731, -0.450823, 559.043640, -6.843722, 0.096530, 0.040390, 20.900000, 0, 20.000000, 0, 0, 0
6, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1249.249756, -0.016962, 116.857819, -2.307897, 0.018540, -0.002525, 16.760000, 0, 16.000000, 0, 0, 0
7, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 827.674133, -0.205860, 783.342224, -6.883775, 0.030755, 0.065366, 23.000000, 0, 23.000000, 0, 0, 0
8, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1497.923950, 0.036082, 338.222107, -0.761077, -0.053089, -0.012755, 14.550000, 0, 14.000000, 0, 0, 0
9, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 339.951141, -3.179371, 581.528259, -6.930179, 0.031787, -1.252939, 13.350000, 0, 13.000000, 0, 0, 0
10, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 272.416870, 0.156053, 113.266846, -0.064468, -0.039279, -0.011099, 18.280001, 0, 18.000000, 0, 0, 0
11, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1507.523804, -0.632974, 1016.217468, -0.726068, -0.011755, -0.075002, 20.809999, 0, 20.000000, 0, 0, 0
12, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1258.962891, 0.017978, 342.846985, -2.527284, -0.007078, -0.004664, 18.400000, 0, 18.000000, 0, 0, 0
13, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1504.785278, -0.351057, 790.100708, -0.674726, -0.012018, -0.067723, 19.680000, 0, 19.000000, 0, 0, 0
14, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 369.712952, -1.758569, 822.584961, -6.476397, 0.098492, -0.094797, 15.250000, 0, 15.000000, 0, 0, 0
15, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 311.560822, -2.132537, 356.789185, -7.023246, -0.039451, -1.297587, 10.220000, 0, 10.000000, 0, 0, 0
16, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 513.639587, -0.179439, 124.016487, -6.603564, -0.046188, 0.045292, 10.930000, 0, 10.000000, 0, 0, 0
17, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1269.295532, 0.062624, 568.726929, -2.545485, -0.021208, 0.008091, 23.230000, 0, 23.000000, 0, 0, 0
18, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 542.084534, -0.655067, 347.818054, -6.808295, 0.063893, -0.126899, 16.230000, 0, 16.000000, 0, 0, 0
19, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 569.711792, -0.851958, 571.775574, -6.806538, 0.027218, -0.092136, 18.879999, 0, 18.000000, 0, 0, 0
20, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1003.456665, -0.036582, 119.527466, -3.964988, -0.022031, 0.015248, 7.480000, 0, 7.000000, 0, 0, 0
21, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1019.650452, 0.131686, 344.995880, -4.074428, -0.076433, 0.052657, 14.870000, 0, 14.000000, 0, 0, 0
22, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 597.754944, -0.957234, 796.458618, -6.697549, 0.107994, -0.101831, 19.200001, 0, 19.000000, 0, 0, 0
23, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1037.365234, 0.134971, 570.181458, -4.061492, -0.019224, 0.017427, 11.600000, 0, 11.000000, 0, 0, 0
24, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 398.018677, -1.955599, 1047.113403, -6.514214, 0.024084, -0.093350, 15.400000, 0, 15.000000, 0, 0, 0
25, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1071.546265, -0.068111, 800.944458, -0.967884, 0.015106, 0.016294, 10.000000, 0, 10.000000, 0, 0, 0
26, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 855.235901, -0.006839, 1007.963806, -6.876149, 0.023763, 0.051160, 23.180000, 0, 23.000000, 0, 0, 0
27, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 625.552124, -1.586348, 1021.779968, -6.517924, 0.021962, -0.086703, 20.820000, 0, 20.000000, 0, 0, 0
