Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1245.207886, -0.042450, 112.935005, -0.343028, 0.000195, -0.012091, 18.650000, 0, 18.000000, 0, 0, 0
2, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1001.564880, -0.003444, 118.332382, -2.904417, 0.010066, 0.000385, 22.190001, 0, 22.000000, 0, 0, 0
3, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 515.916626, -0.079340, 126.571213, -7.643932, -0.024353, -0.033541, 19.850000, 0, 19.000000, 0, 0, 0
4, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1302.632690, 0.162117, 797.703186, -5.494325, 0.001340, 0.072906, 15.680000, 0, 15.000000, 0, 0, 0
5, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 318.264862, 1.560003, 361.810791, -8.321949, -0.002739, 1.854792, 13.510000, 0, 13.000000, 0, 0, 0
6, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 285.339417, -0.389845, 128.337219, -7.655814, -0.003693, 0.184708, 13.100000, 0, 13.000000, 0, 0, 0
7, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1257.414917, -0.044966, 348.283905, -5.642475, 0.001790, -0.003374, 14.650000, 0, 14.000000, 0, 0, 0
8, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 548.681030, -0.020281, 350.249664, -8.029370, -0.036116, 0.009744, 18.350000, 0, 18.000000, 0, 0, 0
9, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1019.873413, -0.040319, 349.145752, -5.914856, 0.017712, -0.020723, 12.080000, 0, 12.000000, 0, 0, 0
10, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1280.133057, 0.013180, 572.988708, -5.695651, 0.017148, 0.043964, 15.020000, 0, 15.000000, 0, 0, 0
11, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1072.580078, 0.154599, 798.025574, -5.402289, 0.024654, -0.107498, 5.870000, 0, 5.000000, 0, 0, 0
12, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 352.930817, -0.592593, 601.418457, -7.872937, -0.030997, -0.068935, 14.030000, 0, 14.000000, 0, 0, 0
13, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1089.021851, -0.804156, 1023.715881, -5.839920, -0.506858, 0.018932, 7.530000, 0, 7.000000, 0, 0, 0
14, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1324.489014, 0.507688, 1022.918762, -5.540577, 0.032855, 0.070405, 17.040001, 0, 17.000000, 0, 0, 0
15, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1048.074463, -0.162573, 572.841064, -6.019812, -0.040116, -0.103914, 5.180000, 0, 5.000000, 0, 0, 0
16, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 759.888123, 0.003323, 124.256767, -6.512507, -0.044899, 0.028461, 8.080000, 0, 8.000000, 0, 0, 0
17, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 786.893250, -0.082350, 348.620483, -6.789790, -0.028561, 0.046147, 8.490000, 0, 8.000000, 0, 0, 0
18, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 580.382629, -0.121220, 574.062927, -7.882788, -0.043623, -0.040077, 18.740000, 0, 18.000000, 0, 0, 0
19, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 610.911560, -0.244908, 800.485657, -6.870500, -0.020616, -0.067414, 19.000000, 0, 19.000000, 0, 0, 0
20, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 383.390625, -1.255214, 827.669556, -6.807610, -0.004014, -0.037344, 14.810000, 0, 14.000000, 0, 0, 0
21, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 814.259155, -0.210492, 572.768188, -6.581259, -0.008747, 0.025737, 12.560000, 0, 12.000000, 0, 0, 0
22, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1494.107788, 0.008876, 113.022186, -0.178219, -0.005265, 0.009417, 10.320000, 0, 10.000000, 0, 0, 0
23, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1501.584229, 0.068799, 345.206421, -3.564717, -0.030065, 0.014141, 6.420000, 0, 6.000000, 0, 0, 0
24, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1516.888672, 0.328768, 571.495178, -4.020208, -0.067676, 0.043364, 5.720000, 0, 5.000000, 0, 0, 0
25, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1535.509155, 0.307850, 796.853027, -4.015641, 0.031151, 0.023049, 6.290000, 0, 6.000000, 0, 0, 0
26, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 638.246033, -0.066776, 1025.205933, -6.904806, -0.028460, -0.080615, 21.459999, 0, 21.000000, 0, 0, 0
27, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 842.432556, -0.170218, 798.447693, -5.920809, -0.018352, 0.090332, 13.390000, 0, 13.000000, 0, 0, 0
