Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 275.973297, 0.219738, 113.364685, 0.059554, -0.088546, 0.000168, 18.309999, 0, 18.000000, 0, 0, 0
2, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1501.253784, 0.001821, 119.596596, -3.863613, -0.020816, -0.005979, 21.580000, 0, 21.000000, 0, 0, 0
3, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 522.021912, 0.005373, 129.111710, -9.289818, -0.086055, -0.017007, 10.500000, 0, 10.000000, 0, 0, 0
4, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1551.108276, -0.154400, 795.472168, -4.218183, -0.019044, 0.006789, 21.379999, 0, 21.000000, 0, 0, 0
5, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 562.136414, -0.001359, 351.346954, -9.604098, -0.098774, 0.064644, 9.400000, 0, 9.000000, 0, 0, 0
6, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 330.595062, -0.259604, 363.508270, -10.166464, -0.059734, 0.768898, 10.220000, 0, 10.000000, 0, 0, 0
7, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 370.322937, 1.007174, 586.925598, -9.773582, -0.095433, 0.756251, 15.150000, 0, 15.000000, 0, 0, 0
8, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1010.701050, 0.002257, 125.655296, -7.488142, 0.036728, 0.001075, 8.110000, 0, 8.000000, 0, 0, 0
9, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 406.747528, -0.035454, 827.449768, -5.311074, -0.007105, 0.030438, 7.780000, 0, 7.000000, 0, 0, 0
10, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 634.712280, 0.490030, 805.827332, -5.402702, 0.000392, 0.070092, 20.120001, 0, 20.000000, 0, 0, 0
11, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1040.391846, -0.017353, 348.981781, -7.443775, 0.026339, -0.018286, 8.880000, 0, 8.000000, 0, 0, 0
12, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 600.948486, 0.444596, 573.848999, -9.531347, -0.090299, 0.082503, 19.490000, 0, 19.000000, 0, 0, 0
13, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1567.221436, -0.269935, 1021.062378, -4.177582, -0.104910, 0.003292, 23.879999, 0, 23.000000, 0, 0, 0
14, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1534.772827, -0.061858, 569.965942, -4.096691, 0.010487, 0.020557, 17.500000, 0, 17.000000, 0, 0, 0
15, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1517.587280, -0.012409, 345.092316, -4.304579, -0.013280, -0.000301, 16.850000, 0, 16.000000, 0, 0, 0
16, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 699.725281, 1.313621, 1042.483276, -2.709524, -1.404461, 0.092083, 21.559999, 0, 21.000000, 0, 0, 0
17, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 471.002472, 5.879120, 1053.576904, -2.683494, -1.408101, 0.124984, 11.520000, 0, 11.000000, 0, 0, 0
18, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 764.529175, -0.106885, 127.641930, -8.685122, 0.054972, -0.050826, 9.420000, 0, 9.000000, 0, 0, 0
19, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 800.603210, -0.175556, 350.177887, -8.852783, 0.016701, -0.006616, 9.580000, 0, 9.000000, 0, 0, 0
20, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 836.329224, -0.169928, 572.754639, -8.631285, -0.003953, 0.006153, 17.219999, 0, 17.000000, 0, 0, 0
21, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1256.067383, -0.150525, 122.631363, -5.490170, -0.022562, 0.057301, 5.890000, 0, 5.000000, 0, 0, 0
22, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1278.792236, -0.094135, 347.332855, -5.480516, 0.046305, 0.038250, 8.490000, 0, 8.000000, 0, 0, 0
23, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1069.887939, 0.045387, 572.510925, -7.050245, -0.023805, -0.062087, 9.760000, 0, 9.000000, 0, 0, 0
24, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 868.028137, -0.261541, 800.046448, -7.054247, -0.038562, -0.005598, 21.650000, 0, 21.000000, 0, 0, 0
25, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1098.337036, -0.088036, 797.002686, -7.070623, -0.076449, -0.081695, 16.730000, 0, 16.000000, 0, 0, 0
26, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1117.344604, -0.757591, 1022.647827, -7.085537, -0.164750, -0.100979, 17.520000, 0, 17.000000, 0, 0, 0
27, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1303.500244, 0.219904, 572.321289, -4.912209, 0.011076, 0.129175, 8.300000, 0, 8.000000, 0, 0, 0
