Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 718.099976, -0.912015, 529.362549, -26.380800, -0.016961, -0.220077, 10.000000, 0, 10.000000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 526.428528, -0.125342, 128.881546, -10.449853, -0.013874, 0.068590, 5.580000, 0, 5.000000, 0, 0, 0
3, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 797.670410, 0.022779, 147.865112, -22.196470, -0.014780, 0.021607, 12.390000, 0, 12.000000, 0, 0, 0
4, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 892.868896, 0.087047, 358.414490, -24.689308, 0.014513, 0.029726, 13.260000, 0, 13.000000, 0, 0, 0
5, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 614.865051, -0.473465, 329.113678, -27.175125, -0.036483, -0.087821, 5.200000, 0, 5.000000, 0, 0, 0
6, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 992.764648, 0.357563, 564.949585, -25.758278, 0.013323, 0.232880, 16.010000, 0, 16.000000, 0, 0, 0
7, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1050.651978, 0.067138, 149.607620, -24.073191, -0.010613, -0.026954, 14.190000, 0, 14.000000, 0, 0, 0
8, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1101.810791, 0.496317, 766.222839, -26.863668, -0.003612, 0.198813, 18.920000, 0, 18.000000, 0, 0, 0
9, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1146.678711, -0.096679, 356.665009, -25.410311, -0.000859, -0.052406, 15.100000, 0, 15.000000, 0, 0, 0
10, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1253.112427, -0.532723, 559.695190, -27.029100, -0.008933, -0.071738, 18.860001, 0, 18.000000, 0, 0, 0
11, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1255.986450, -0.208300, 995.257812, 15.563373, 0.024441, 0.192215, 17.850000, 0, 17.000000, 0, 0, 0
12, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 293.708923, -0.051613, 132.814362, -10.308857, -0.017411, -0.202858, 13.960000, 0, 13.000000, 0, 0, 0
13, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1567.029419, -1.061437, 918.153076, -40.863113, -0.293836, 0.136832, 19.690001, 0, 19.000000, 0, 0, 0
14, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 376.301636, -1.318275, 383.435608, -31.413109, -0.027761, -0.163064, 15.820000, 0, 15.000000, 0, 0, 0
15, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1408.335327, -0.862437, 756.287659, -40.895992, -0.270373, 0.153602, 18.430000, 0, 18.000000, 0, 0, 0
16, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1302.223633, 0.124364, 149.973053, -24.310461, -0.020376, 0.110417, 8.030000, 0, 8.000000, 0, 0, 0
17, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 490.693115, -1.238965, 588.641785, -26.969851, -0.014374, -0.165387, 23.660000, 0, 23.000000, 0, 0, 0
18, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 818.817261, -1.675979, 732.097351, -26.226776, -0.002318, -0.210876, 21.520000, 0, 21.000000, 0, 0, 0
19, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 928.554199, -2.647212, 931.102112, -26.827440, -0.001944, -0.219498, 21.730000, 0, 21.000000, 0, 0, 0
20, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1406.069458, -0.039803, 356.847321, -26.985846, -0.019445, -0.093036, 13.930000, 0, 13.000000, 0, 0, 0
21, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1551.309448, -0.112799, 538.581787, -28.235170, -0.257167, 0.056128, 20.370001, 0, 20.000000, 0, 0, 0
22, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1556.439575, -0.062983, 148.781113, -25.593504, -0.014414, 0.046866, 5.160000, 0, 5.000000, 0, 0, 0
23, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1717.082153, 0.176227, 345.389771, -42.224113, -0.289721, 0.246057, 8.370000, 0, 8.000000, 0, 0, 0
24, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 613.453308, -2.968636, 833.448669, -26.205624, 0.013264, -0.248123, 23.860001, 0, 23.000000, 0, 0, 0
25, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1873.502197, 0.280959, 512.350403, -43.631580, -0.303953, 0.248187, 14.070000, 0, 14.000000, 0, 0, 0
26, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2029.509888, 0.455151, 676.096252, -43.626408, -0.320433, 0.258619, 7.270000, 0, 7.000000, 0, 0, 0
27, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 2184.957275, 0.419975, 840.410156, -43.622200, -0.538644, 0.412469, 6.740000, 0, 6.000000, 0, 0, 0
