Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 526.612976, 0.000987, 133.831543, -11.906433, -0.047628, 0.022739, 20.260000, 0, 20.000000, 0, 0, 0
2, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1265.116333, 0.005853, 130.093048, -9.848063, -0.002398, 0.019031, 16.559999, 0, 16.000000, 0, 0, 0
3, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1424.949829, 0.819728, 1019.819641, -10.174822, -0.122066, 0.036187, 21.900000, 0, 21.000000, 0, 0, 0
4, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1303.885864, 0.325132, 352.576385, -10.066296, -0.062951, 0.075735, 16.520000, 0, 16.000000, 0, 0, 0
5, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1511.702148, -0.034412, 128.396530, -8.739126, 0.019741, -0.000254, 15.260000, 0, 15.000000, 0, 0, 0
6, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 527.437500, 1.492892, 863.940247, -45.861485, -0.039919, 0.480880, 11.830000, 0, 11.000000, 0, 0, 0
7, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1014.908081, -0.167829, 128.370712, -9.702907, 0.072822, -0.102753, 6.090000, 0, 6.000000, 0, 0, 0
8, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1546.179443, 0.044370, 351.621674, -8.952188, 0.017901, 0.029667, 14.990000, 0, 14.000000, 0, 0, 0
9, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 574.388977, 0.183076, 354.677277, -12.032888, -0.048856, 0.079643, 15.160000, 0, 15.000000, 0, 0, 0
10, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 621.448608, 0.709006, 576.012878, -11.743871, 0.034409, 0.105725, 22.590000, 0, 22.000000, 0, 0, 0
11, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 348.164154, -0.031989, 392.665741, -12.115126, -0.061329, 0.123821, 7.880000, 0, 7.000000, 0, 0, 0
12, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1385.290039, 0.832965, 797.135498, -10.127569, -0.139125, 0.056620, 19.350000, 0, 19.000000, 0, 0, 0
13, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 395.271637, 0.288145, 614.066284, -11.975644, 0.037206, 0.139846, 10.520000, 0, 10.000000, 0, 0, 0
14, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1344.216919, 0.486249, 574.957764, -10.207889, -0.033412, 0.058431, 18.290001, 0, 18.000000, 0, 0, 0
15, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 300.226837, -0.184389, 170.437119, -11.792358, -0.035491, 0.018584, 6.860000, 0, 6.000000, 0, 0, 0
16, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1582.132812, 0.053834, 574.879333, -9.102379, 0.052867, 0.011021, 19.650000, 0, 19.000000, 0, 0, 0
17, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 684.339294, 2.410708, 1056.592041, -33.816006, -0.528990, 0.759163, 17.900000, 0, 17.000000, 0, 0, 0
18, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1052.839478, -0.329790, 350.607666, -9.545664, 0.094727, -0.024518, 13.750000, 0, 13.000000, 0, 0, 0
19, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 769.604065, -0.081291, 131.706116, -10.887424, 0.053925, -0.022582, 8.600000, 0, 8.000000, 0, 0, 0
20, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1091.198853, -0.207725, 572.936096, -9.649923, 0.061002, -0.008928, 14.000000, 0, 14.000000, 0, 0, 0
21, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1619.746948, 0.213962, 797.888428, -9.145282, -0.121223, 0.052125, 20.910000, 0, 20.000000, 0, 0, 0
22, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 813.149048, -0.082653, 353.370422, -10.971831, 0.034776, 0.016139, 10.730000, 0, 10.000000, 0, 0, 0
23, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 856.413696, -0.081973, 575.241516, -10.604610, 0.059823, -0.024161, 13.310000, 0, 13.000000, 0, 0, 0
24, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1129.889282, -0.451086, 795.677734, -9.638303, 0.072101, -0.074806, 18.980000, 0, 18.000000, 0, 0, 0
25, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 896.962708, -0.187412, 798.740051, -10.265680, 0.055787, -0.000798, 12.880000, 0, 12.000000, 0, 0, 0
26, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 954.266663, 1.413888, 1043.636230, -3.609756, -0.159948, -0.155587, 6.030000, 0, 6.000000, 0, 0, 0
27, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1182.440186, 0.592442, 1030.604370, -3.535149, -0.152307, 0.011830, 14.220000, 0, 14.000000, 0, 0, 0
