Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 792.464905, -0.084424, 350.193359, -7.613197, -0.043146, 0.011371, 20.790001, 0, 20.000000, 0, 0, 0
2, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1007.916443, 0.021870, 123.714600, -6.107234, -0.016638, 0.020572, 17.170000, 0, 17.000000, 0, 0, 0
3, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 762.090027, -0.087673, 126.232933, -7.386440, 0.019519, -0.025329, 18.940001, 0, 18.000000, 0, 0, 0
4, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1085.106445, 0.193029, 796.991211, -6.069919, -0.040406, -0.018526, 16.510000, 0, 16.000000, 0, 0, 0
5, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1059.423828, 0.213348, 572.499939, -6.411813, -0.056212, 0.014307, 15.800000, 0, 15.000000, 0, 0, 0
6, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1105.389771, 0.074225, 1022.441040, -6.187125, -0.176048, 0.001716, 16.680000, 0, 16.000000, 0, 0, 0
7, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1033.097412, 0.226420, 348.450867, -6.620278, -0.086529, 0.030199, 12.880000, 0, 12.000000, 0, 0, 0
8, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 298.907623, -0.347411, 126.094849, -6.612584, 0.013372, 0.008869, 10.870000, 0, 10.000000, 0, 0, 0
9, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 327.775787, -0.617378, 351.955475, -7.549562, 0.066173, 0.016666, 19.030001, 0, 19.000000, 0, 0, 0
10, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 529.111267, -0.255955, 122.970169, -6.262397, 0.018050, -0.049121, 6.010000, 0, 6.000000, 0, 0, 0
11, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 559.843933, 0.074422, 347.716614, -7.245912, 0.056038, -0.046524, 8.310000, 0, 8.000000, 0, 0, 0
12, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 589.549683, -0.181179, 572.107056, -7.380474, 0.050544, -0.041714, 16.809999, 0, 16.000000, 0, 0, 0
13, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1254.017700, -0.046397, 121.234047, -4.748373, 0.006459, 0.011029, 11.410000, 0, 11.000000, 0, 0, 0
14, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 622.481079, -0.182543, 796.094421, -7.301885, -0.045299, -0.039502, 17.870001, 0, 17.000000, 0, 0, 0
15, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1500.498169, -0.037117, 118.938560, -3.609576, -0.003421, -0.010722, 7.780000, 0, 7.000000, 0, 0, 0
16, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1515.025269, -0.038801, 344.258911, -3.969761, -0.027293, -0.003090, 7.290000, 0, 7.000000, 0, 0, 0
17, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1272.761353, 0.053587, 346.484680, -4.885623, 0.004668, 0.046771, 17.629999, 0, 17.000000, 0, 0, 0
18, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 824.195557, -0.139204, 573.826904, -7.504582, -0.055028, -0.019836, 21.030001, 0, 21.000000, 0, 0, 0
19, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1531.493652, -0.065015, 569.828857, -4.380073, -0.001465, -0.004684, 7.980000, 0, 7.000000, 0, 0, 0
20, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1549.135376, -0.198099, 795.272522, -4.478543, 0.027428, -0.033742, 15.670000, 0, 15.000000, 0, 0, 0
