Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 894.997192, -0.087014, 356.549866, -24.616213, -0.038677, -0.049381, 16.240000, 0, 16.000000, 0, 0, 0
2, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 938.188416, 1.959911, 982.656677, -25.989143, -0.060947, 0.334732, 22.240000, 0, 22.000000, 0, 0, 0
3, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 553.630127, -0.659398, 149.768890, -22.084646, 0.014809, 0.138727, 5.750000, 0, 5.000000, 0, 0, 0
4, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 739.739014, 0.393329, 567.338501, -24.577686, -0.029095, 0.209738, 17.219999, 0, 17.000000, 0, 0, 0
5, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 645.370728, -0.085504, 361.403076, -24.520063, 0.006320, 0.136923, 15.360000, 0, 15.000000, 0, 0, 0
6, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 800.767334, 0.164385, 146.919556, -22.487755, -0.018858, -0.000578, 5.090000, 0, 5.000000, 0, 0, 0
7, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 836.849548, 1.097315, 775.096680, -25.220160, -0.025927, 0.404648, 18.719999, 0, 18.000000, 0, 0, 0
8, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 338.898560, -0.950618, 228.377640, -22.145084, 0.019779, 0.210812, 8.630000, 0, 8.000000, 0, 0, 0
9, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 432.869415, -0.396541, 447.588348, -24.412386, 0.017066, 0.163370, 11.230000, 0, 11.000000, 0, 0, 0
10, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 527.472168, 0.230542, 654.005676, -24.603264, -0.021693, 0.186283, 13.590000, 0, 13.000000, 0, 0, 0
11, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1052.987671, -0.333970, 149.602402, -23.987114, 0.002606, 0.000148, 9.930000, 0, 9.000000, 0, 0, 0
12, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 630.032654, 0.842953, 873.291687, -25.239923, -0.003843, 0.340501, 14.930000, 0, 14.000000, 0, 0, 0
13, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 990.284912, -0.418385, 562.902588, -24.932032, -0.022049, 0.002384, 17.480000, 0, 17.000000, 0, 0, 0
14, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1089.126343, -0.753619, 769.539246, -25.801908, -0.066628, 0.014428, 18.160000, 0, 18.000000, 0, 0, 0
15, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1302.922363, 0.157570, 150.045288, -23.676840, 0.004167, 0.024445, 8.670000, 0, 8.000000, 0, 0, 0
16, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 732.401978, 1.663505, 1083.004028, -25.941227, -0.051583, 0.305939, 18.059999, 0, 18.000000, 0, 0, 0
17, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1146.861572, -0.534287, 356.652954, -24.654995, -0.037643, 0.067407, 16.740000, 0, 16.000000, 0, 0, 0
18, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1400.388550, -0.397576, 359.086273, -24.891979, -0.040974, -0.482836, 15.530000, 0, 15.000000, 0, 0, 0
19, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1554.414795, -0.124121, 149.069427, -24.368280, 0.036548, -0.030756, 12.080000, 0, 12.000000, 0, 0, 0
20, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1691.341187, -0.118089, 354.323242, -36.619705, -0.032402, 0.050533, 8.350000, 0, 8.000000, 0, 0, 0
21, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1828.756836, 0.082052, 535.519165, -37.377628, -0.086410, 0.095222, 13.140000, 0, 13.000000, 0, 0, 0
22, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1966.158203, 0.231135, 715.173035, -37.399311, -0.084904, 0.091288, 7.050000, 0, 7.000000, 0, 0, 0
23, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1216.868286, -1.400936, 959.262085, -25.688431, -0.114970, 0.005690, 22.010000, 0, 22.000000, 0, 0, 0
24, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1529.076538, -1.005633, 552.037048, -25.450886, -0.098322, -0.377723, 14.970000, 0, 14.000000, 0, 0, 0
25, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1244.278564, -0.806393, 563.863586, -25.334543, -0.086090, 0.354495, 17.350000, 0, 17.000000, 0, 0, 0
26, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1372.412964, -1.293021, 754.385010, -25.612703, -0.116326, 0.356920, 17.760000, 0, 17.000000, 0, 0, 0
27, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 2103.561523, 0.387091, 894.855347, -37.395279, -0.088993, 0.092763, 5.030000, 0, 5.000000, 0, 0, 0
